"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"sq34548","23-May-13",0.046,"","NH4N",FALSE,"FALSE"
"sq34548","23-May-13",1.51,"","TN",FALSE,"FALSE"
"sq34548","23-May-13",15,"","CHLA",FALSE,"FALSE"
"sq34548","23-May-13",210,"","ECOLI",FALSE,"FALSE"
"sq34548","23-May-13",7.7,"","pH",FALSE,"FALSE"
"sq34548","23-Nov-11",0.008,"","TP",TRUE,"Left"
"sq34548","23-Nov-11",0.038,"","NH4N",FALSE,"FALSE"
"sq34548","23-Nov-11",1.7,"","TN",FALSE,"FALSE"
"sq34548","23-Nov-11",180,"","ECOLI",FALSE,"FALSE"
"sq34548","23-Nov-11",3,"","CHLA",TRUE,"Left"
"sq34548","23-Nov-11",7.8,"","pH",FALSE,"FALSE"
"sq34548","23-Oct-18",0.006,"","TP",FALSE,"FALSE"
"sq34548","23-Oct-18",0.03,"","NH4N",FALSE,"FALSE"
"sq34548","23-Oct-18",1.6,"","CHLA",FALSE,"FALSE"
"sq34548","23-Oct-18",2.4,"","TN",FALSE,"FALSE"
"sq34548","23-Oct-18",7.03,"","pH",FALSE,"FALSE"
"sq34548","23-Oct-18",96,"","ECOLI",FALSE,"FALSE"
"sq34548","24-Jan-18",0.028,"","TP",FALSE,"FALSE"
"sq34548","24-Jan-18",0.088,"","NH4N",FALSE,"FALSE"
"sq34548","24-Jan-18",186,"","ECOLI",FALSE,"FALSE"
"sq34548","24-Jan-18",2.2,"","CHLA",FALSE,"FALSE"
"sq34548","24-Jan-18",2.2,"","TN",FALSE,"FALSE"
"sq34548","24-Jan-18",7.05,"","pH",FALSE,"FALSE"
"sq34548","24-Jan-19",0.023,"","TP",FALSE,"FALSE"
"sq34548","24-Jan-19",0.04,"","NH4N",FALSE,"FALSE"
"sq34548","24-Jan-19",1.77,"","TN",FALSE,"FALSE"
"sq34548","24-Jan-19",1986,"","ECOLI",FALSE,"FALSE"
"sq34548","24-Jan-19",7.39,"","pH",FALSE,"FALSE"
"sq34548","24-Jan-19",9.7,"","CHLA",FALSE,"FALSE"
"sq34548","24-Jul-14",0.021,"","TP",FALSE,"FALSE"
"sq34548","24-Jul-14",0.031,"","NH4N",FALSE,"FALSE"
"sq34548","24-Jul-14",1.3,"","CHLA",FALSE,"FALSE"
"sq34548","24-Jul-14",2.3,"","TN",FALSE,"FALSE"
"sq34548","24-Jul-14",488,"","ECOLI",FALSE,"FALSE"
"sq34548","24-Jul-14",7.7,"","pH",FALSE,"FALSE"
"sq34548","24-May-07",0.008,"","TP",TRUE,"Left"
"sq34548","24-May-07",0.035,"","NH4N",FALSE,"FALSE"
"sq34548","24-May-07",0.8,"","CHLA",FALSE,"FALSE"
"sq34548","24-May-07",2.2,"","TN",FALSE,"FALSE"
"sq34548","24-May-07",7.3,"","pH",FALSE,"FALSE"
"sq34548","24-May-18",0.008,"","TP",FALSE,"FALSE"
"sq34548","24-May-18",0.01,"","NH4N",TRUE,"Left"
"sq34548","24-May-18",1,"","CHLA",FALSE,"FALSE"
"sq34548","24-May-18",3.3,"","TN",FALSE,"FALSE"
"sq34548","24-May-18",517,"","ECOLI",FALSE,"FALSE"
"sq34548","24-May-18",7.42,"","pH",FALSE,"FALSE"
"sq34548","24-Sep-15",0.008,"","TP",FALSE,"FALSE"
"sq34548","24-Sep-15",0.015,"","NH4N",FALSE,"FALSE"
"sq34548","24-Sep-15",1.64,"","TN",FALSE,"FALSE"
"sq34548","24-Sep-15",114,"","ECOLI",FALSE,"FALSE"
"sq34548","24-Sep-15",3.3,"","CHLA",FALSE,"FALSE"
"sq34548","24-Sep-15",7.8,"","pH",FALSE,"FALSE"
"sq34548","25-Sep-08",0.009,"","TP",FALSE,"FALSE"
"sq34548","25-Sep-08",0.019,"","NH4N",FALSE,"FALSE"
"sq34548","25-Sep-08",1.1,"","CHLA",FALSE,"FALSE"
"sq34548","25-Sep-08",1.8,"","TN",FALSE,"FALSE"
"sq34548","25-Sep-08",25,"","ECOLI",FALSE,"FALSE"
"sq34548","25-Sep-08",7.7,"","pH",FALSE,"FALSE"
"sq34548","26-Apr-18",0.014,"","TP",FALSE,"FALSE"
"sq34548","26-Apr-18",0.029,"","NH4N",FALSE,"FALSE"
"sq34548","26-Apr-18",0.5,"","CHLA",FALSE,"FALSE"
"sq34548","26-Apr-18",2.8,"","TN",FALSE,"FALSE"
"sq34548","26-Apr-18",326,"","ECOLI",FALSE,"FALSE"
"sq34548","26-Apr-18",7.33,"","pH",FALSE,"FALSE"
"sq34548","26-Jun-12",0.008,"","TP",TRUE,"Left"
"sq34548","26-Jun-12",0.019,"","NH4N",FALSE,"FALSE"
"sq34548","26-Jun-12",1.5,"","TN",FALSE,"FALSE"
"sq34548","26-Jun-12",120,"","ECOLI",FALSE,"FALSE"
"sq34548","26-Jun-12",3,"","CHLA",TRUE,"Left"
"sq34548","26-Jun-12",7.6,"","pH",FALSE,"FALSE"
"sq34548","26-Mar-04",0.01,"","TP",FALSE,"FALSE"
"sq34548","26-Mar-04",0.034,"","NH4N",FALSE,"FALSE"
"sq34548","26-Mar-04",1.5,"","TN",FALSE,"FALSE"
"sq34548","26-Mar-04",3.2,"","CHLA",FALSE,"FALSE"
"sq34548","26-Mar-04",7.1,"","pH",FALSE,"FALSE"
"sq34548","27-Aug-04",0.016,"","NH4N",FALSE,"FALSE"
"sq34548","27-Aug-04",0.057,"","TP",FALSE,"FALSE"
"sq34548","27-Aug-04",1.7,"","TN",FALSE,"FALSE"
"sq34548","27-Aug-04",23.7,"","CHLA",FALSE,"FALSE"
"sq34548","27-Aug-04",7.9,"","pH",FALSE,"FALSE"
"sq34548","27-Mar-18",0.008,"","TP",FALSE,"FALSE"
"sq34548","27-Mar-18",0.01,"","NH4N",TRUE,"Left"
"sq34548","27-Mar-18",2.8,"","TN",FALSE,"FALSE"
"sq34548","27-Mar-18",4.8,"","CHLA",FALSE,"FALSE"
"sq34548","27-Mar-18",687,"","ECOLI",FALSE,"FALSE"
"sq34548","27-Mar-18",7.11,"","pH",FALSE,"FALSE"
"sq34548","28-Jun-13",0.01,"","NH4N",TRUE,"Left"
"sq34548","28-Jun-13",0.022,"","TP",FALSE,"FALSE"
"sq34548","28-Jun-13",0.5,"","CHLA",FALSE,"FALSE"
"sq34548","28-Jun-13",1.48,"","TN",FALSE,"FALSE"
"sq34548","28-Jun-13",102,"","ECOLI",FALSE,"FALSE"
"sq34548","28-Jun-13",7.2,"","pH",FALSE,"FALSE"
"sq34548","28-Oct-05",0.021,"","NH4N",FALSE,"FALSE"
"sq34548","28-Oct-05",0.039,"","TP",FALSE,"FALSE"
"sq34548","28-Oct-05",1.7,"","TN",FALSE,"FALSE"
"sq34548","28-Oct-05",28.8,"","CHLA",FALSE,"FALSE"
"sq34548","28-Oct-05",7.8,"","pH",FALSE,"FALSE"
"sq34548","30-Jun-04",0.011,"","TP",FALSE,"FALSE"
"sq34548","30-Jun-04",0.06,"","NH4N",FALSE,"FALSE"
"sq34548","30-Jun-04",1.1,"","CHLA",FALSE,"FALSE"
"sq34548","30-Jun-04",1.6,"","TN",FALSE,"FALSE"
"sq34548","30-Jun-04",7.4,"","pH",FALSE,"FALSE"
"sq34907","02-May-17",0.004,"","TP",TRUE,"Left"
"sq34907","02-May-17",0.046,"","TN",FALSE,"FALSE"
"sq34907","02-May-17",1.1,"","CHLA",FALSE,"FALSE"
"sq34907","03-May-12",0.005,"","TP",TRUE,"Left"
"sq34907","03-May-12",0.03,"","TN",FALSE,"FALSE"
"sq34907","03-May-12",0.2,"","CHLA",FALSE,"FALSE"
"sq34907","05-May-10",0.011,"","TP",FALSE,"FALSE"
"sq34907","05-May-10",0.04,"","TN",FALSE,"FALSE"
"sq34907","05-May-10",1.2,"","CHLA",FALSE,"FALSE"
"sq34907","08-Feb-13",0.004,"","TP",TRUE,"Left"
"sq34907","08-Feb-13",0.039,"","TN",FALSE,"FALSE"
"sq34907","08-Feb-13",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","08-Feb-18",0.004,"","TP",FALSE,"FALSE"
"sq34907","08-Feb-18",0.041,"","TN",FALSE,"FALSE"
"sq34907","08-Feb-18",0.6,"","CHLA",FALSE,"FALSE"
"sq34907","08-Mar-18",0.004,"","TP",TRUE,"Right"
"sq34907","08-Mar-18",0.041,"","TN",TRUE,"Right"
"sq34907","08-Mar-18",0.9,"","CHLA",TRUE,"Right"
"sq34907","09-Dec-11",0.006,"","TP",FALSE,"FALSE"
"sq34907","09-Dec-11",0.04,"","TN",FALSE,"FALSE"
"sq34907","09-Dec-11",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","09-Dec-15",0.004,"","TP",TRUE,"Left"
"sq34907","09-Dec-15",0.04,"","TN",FALSE,"FALSE"
"sq34907","09-Dec-15",0.6,"","CHLA",FALSE,"FALSE"
"sq34907","10-Apr-17",0.004,"","TP",FALSE,"FALSE"
"sq34907","10-Apr-17",0.034,"","TN",FALSE,"FALSE"
"sq34907","10-Apr-17",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","10-Mar-15",0.004,"","TP",TRUE,"Left"
"sq34907","10-Mar-15",0.045,"","TN",FALSE,"FALSE"
"sq34907","10-Mar-15",0.9,"","CHLA",FALSE,"FALSE"
"sq34907","13-Apr-18",0.004,"","TP",TRUE,"Left"
"sq34907","13-Apr-18",0.046,"","TN",FALSE,"FALSE"
"sq34907","13-Apr-18",1.5,"","CHLA",FALSE,"FALSE"
"sq34907","13-Feb-19",0.004,"","TP",TRUE,"Left"
"sq34907","13-Feb-19",0.043,"","TN",FALSE,"FALSE"
"sq34907","13-Feb-19",1.2,"","CHLA",FALSE,"FALSE"
"sq34907","14-Dec-17",0.005,"","TP",FALSE,"FALSE"
"sq34907","14-Dec-17",0.026,"","TN",FALSE,"FALSE"
"sq34907","14-Dec-17",0.5,"","CHLA",FALSE,"FALSE"
"sq34907","15-Feb-17",0.005,"","TP",TRUE,"Right"
"sq34907","15-Feb-17",0.033,"","TN",TRUE,"Right"
"sq34907","15-Feb-17",0.8,"","CHLA",TRUE,"Right"
"sq34907","16-Dec-10",0.005,"","TP",TRUE,"Left"
"sq34907","16-Dec-10",0.04,"","TN",FALSE,"FALSE"
"sq34907","16-Dec-10",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","16-Dec-14",0.004,"","TP",TRUE,"Left"
"sq34907","16-Dec-14",0.044,"","TN",FALSE,"FALSE"
"sq34907","16-Dec-14",0.5,"","CHLA",FALSE,"FALSE"
"sq34907","16-Jan-08",0.4,"","CHLA",FALSE,"FALSE"
"sq34907","16-Mar-17",0.026,"","TN",FALSE,"FALSE"
"sq34907","16-Mar-17",0.6,"","CHLA",FALSE,"FALSE"
"sq34907","17-Apr-19",0.004,"","TP",TRUE,"Left"
"sq34907","17-Apr-19",0.031,"","TN",FALSE,"FALSE"
"sq34907","17-Apr-19",2.3,"","CHLA",FALSE,"FALSE"
"sq34907","17-Dec-09",0.009,"","TP",FALSE,"FALSE"
"sq34907","17-Dec-09",0.04,"","TN",FALSE,"FALSE"
"sq34907","17-Dec-09",0.3,"","CHLA",FALSE,"FALSE"
"sq34907","17-Feb-09",0.003,"","TP",FALSE,"FALSE"
"sq34907","17-Feb-09",0.06,"","TN",FALSE,"FALSE"
"sq34907","17-Feb-09",0.3,"","CHLA",FALSE,"FALSE"
"sq34907","17-Feb-15",0.004,"","TP",TRUE,"Left"
"sq34907","17-Feb-15",0.035,"","TN",FALSE,"FALSE"
"sq34907","17-Feb-15",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","17-Mar-09",0.005,"","TP",TRUE,"Left"
"sq34907","17-Mar-09",0.03,"","TN",FALSE,"FALSE"
"sq34907","17-Mar-09",0.4,"","CHLA",FALSE,"FALSE"
"sq34907","19-Apr-06",0.003,"","TP",FALSE,"FALSE"
"sq34907","19-Apr-06",0.064,"","TN",FALSE,"FALSE"
"sq34907","19-Apr-06",1,"","CHLA",FALSE,"FALSE"
"sq34907","19-Apr-07",0.002,"","TP",FALSE,"FALSE"
"sq34907","19-Apr-07",0.02,"","TN",FALSE,"FALSE"
"sq34907","19-Apr-07",0.5,"","CHLA",FALSE,"FALSE"
"sq34907","19-Feb-08",0.002,"","TP",FALSE,"FALSE"
"sq34907","19-Feb-08",0.04,"","TN",FALSE,"FALSE"
"sq34907","19-Feb-08",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","19-Mar-19",0.004,"","TP",TRUE,"Left"
"sq34907","19-Mar-19",0.046,"","TN",FALSE,"FALSE"
"sq34907","19-Mar-19",1.3,"","CHLA",FALSE,"FALSE"
"sq34907","19-May-15",0.006,"","TP",FALSE,"FALSE"
"sq34907","19-May-15",0.047,"","TN",FALSE,"FALSE"
"sq34907","19-May-15",1.7,"","CHLA",FALSE,"FALSE"
"sq34907","20-Mar-13",0.009,"","TP",FALSE,"FALSE"
"sq34907","20-Mar-13",0.038,"","TN",FALSE,"FALSE"
"sq34907","20-Mar-13",0.4,"","CHLA",FALSE,"FALSE"
"sq34907","21-Apr-09",0.007,"","TP",FALSE,"FALSE"
"sq34907","21-Apr-09",0.04,"","TN",FALSE,"FALSE"
"sq34907","21-Apr-09",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","21-Apr-11",0.009,"","TP",FALSE,"FALSE"
"sq34907","21-Apr-11",0.05,"","TN",FALSE,"FALSE"
"sq34907","21-Apr-11",0.2,"","CHLA",FALSE,"FALSE"
"sq34907","21-Dec-18",0.004,"","TP",FALSE,"FALSE"
"sq34907","21-Dec-18",0.051,"","TN",FALSE,"FALSE"
"sq34907","21-Dec-18",1.5,"","CHLA",FALSE,"FALSE"
"sq34907","21-Jan-09",0.004,"","TP",FALSE,"FALSE"
"sq34907","21-Jan-09",0.05,"","TN",FALSE,"FALSE"
"sq34907","21-Jan-09",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","21-Jan-13",0.009,"","TP",FALSE,"FALSE"
"sq34907","21-Jan-13",0.03,"","TN",FALSE,"FALSE"
"sq34907","21-Jan-13",0.2,"","CHLA",TRUE,"Left"
"sq34907","21-Mar-14",0.004,"","TP",TRUE,"Left"
"sq34907","21-Mar-14",0.04,"","TN",FALSE,"FALSE"
"sq34907","21-Mar-14",1.2,"","CHLA",FALSE,"FALSE"
"sq34907","22-Jan-15",0.004,"","TP",TRUE,"Left"
"sq34907","22-Jan-15",0.035,"","TN",FALSE,"FALSE"
"sq34907","22-Jan-15",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","22-Mar-16",0.004,"","TP",TRUE,"Left"
"sq34907","22-Mar-16",0.032,"","TN",FALSE,"FALSE"
"sq34907","22-Mar-16",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","23-Apr-08",0.003,"","TP",FALSE,"FALSE"
"sq34907","23-Apr-08",0.04,"","TN",FALSE,"FALSE"
"sq34907","23-Apr-08",0.9,"","CHLA",FALSE,"FALSE"
"sq34907","23-Dec-13",0.004,"","TP",TRUE,"Left"
"sq34907","23-Dec-13",0.03,"","TN",FALSE,"FALSE"
"sq34907","23-Dec-13",0.5,"","CHLA",TRUE,"Left"
"sq34907","23-Feb-10",0.012,"","TP",FALSE,"FALSE"
"sq34907","23-Feb-10",0.13,"","TN",FALSE,"FALSE"
"sq34907","23-Feb-10",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","23-Feb-16",0.004,"","TP",TRUE,"Left"
"sq34907","23-Feb-16",0.032,"","TN",FALSE,"FALSE"
"sq34907","23-Feb-16",1,"","CHLA",FALSE,"FALSE"
"sq34907","23-Feb-18",0.004,"","TP",TRUE,"Right"
"sq34907","23-Feb-18",0.041,"","TN",TRUE,"Right"
"sq34907","23-Feb-18",0.8,"","CHLA",TRUE,"Right"
"sq34907","23-Mar-06",0.001,"","TP",FALSE,"FALSE"
"sq34907","23-Mar-06",0.026,"","TN",FALSE,"FALSE"
"sq34907","23-Mar-06",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","24-Apr-14",0.004,"","TP",TRUE,"Left"
"sq34907","24-Apr-14",0.037,"","TN",FALSE,"FALSE"
"sq34907","24-Apr-14",1.6,"","CHLA",FALSE,"FALSE"
"sq34907","24-Feb-06",0.001,"","TP",FALSE,"FALSE"
"sq34907","24-Feb-06",0.072,"","TN",FALSE,"FALSE"
"sq34907","24-Feb-06",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","24-Jan-06",0.001,"","TP",FALSE,"FALSE"
"sq34907","24-Jan-06",0.024,"","TN",FALSE,"FALSE"
"sq34907","24-Jan-06",0.2,"","CHLA",FALSE,"FALSE"
"sq34907","24-Jan-11",0.014,"","TP",FALSE,"FALSE"
"sq34907","24-Jan-11",0.05,"","TN",FALSE,"FALSE"
"sq34907","24-Jan-11",0.4,"","CHLA",FALSE,"FALSE"
"sq34907","24-Jan-12",0.006,"","TP",FALSE,"FALSE"
"sq34907","24-Jan-12",0.03,"","TN",FALSE,"FALSE"
"sq34907","24-Jan-12",0.6,"","CHLA",FALSE,"FALSE"
"sq34907","24-Jan-14",0.004,"","TP",FALSE,"FALSE"
"sq34907","24-Jan-14",0.04,"","TN",FALSE,"FALSE"
"sq34907","24-Jan-14",0.2,"","CHLA",FALSE,"FALSE"
"sq34907","24-Jan-19",0.004,"","TP",TRUE,"Left"
"sq34907","24-Jan-19",0.062,"","TN",FALSE,"FALSE"
"sq34907","24-Jan-19",1.4,"","CHLA",FALSE,"FALSE"
"sq34907","24-Mar-11",0.011,"","TP",FALSE,"FALSE"
"sq34907","24-Mar-11",0.06,"","TN",FALSE,"FALSE"
"sq34907","24-Mar-11",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","26-Apr-16",0.004,"","TP",FALSE,"FALSE"
"sq34907","26-Apr-16",0.057,"","TN",FALSE,"FALSE"
"sq34907","26-Apr-16",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","26-Feb-14",0.004,"","TP",TRUE,"Left"
"sq34907","26-Feb-14",0.047,"","TN",FALSE,"FALSE"
"sq34907","26-Feb-14",0.3,"","CHLA",FALSE,"FALSE"
"sq34907","27-Feb-12",0.1,"","TN",FALSE,"FALSE"
"sq34907","27-Feb-12",0.5,"","CHLA",FALSE,"FALSE"
"sq34907","27-Jan-10",0.005,"","TP",TRUE,"Left"
"sq34907","27-Jan-10",0.06,"","TN",FALSE,"FALSE"
"sq34907","27-Jan-10",0.2,"","CHLA",TRUE,"Left"
"sq34907","27-Mar-07",0.003,"","TP",FALSE,"FALSE"
"sq34907","27-Mar-07",0.015,"","TN",FALSE,"FALSE"
"sq34907","27-Mar-07",0.2,"","CHLA",FALSE,"FALSE"
"sq34907","27-Mar-08",0.003,"","TP",FALSE,"FALSE"
"sq34907","27-Mar-08",0.05,"","TN",FALSE,"FALSE"
"sq34907","27-Mar-08",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","27-Mar-12",0.005,"","TP",TRUE,"Left"
"sq34907","27-Mar-12",0.04,"","TN",FALSE,"FALSE"
"sq34907","27-Mar-12",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","28-Feb-07",0.001,"","TP",TRUE,"Left"
"sq34907","28-Feb-07",0.074,"","TN",FALSE,"FALSE"
"sq34907","28-Feb-07",0.6,"","CHLA",FALSE,"FALSE"
"sq34907","28-Feb-13",0.013,"","TP",FALSE,"FALSE"
"sq34907","28-Feb-13",0.057,"","TN",FALSE,"FALSE"
"sq34907","28-Feb-13",1.6,"","CHLA",FALSE,"FALSE"
"sq34907","29-Jan-18",0.5,"","CHLA",TRUE,"Right"
"sq34907","29-Mar-10",0.005,"","TP",TRUE,"Left"
"sq34907","29-Mar-10",0.07,"","TN",FALSE,"FALSE"
"sq34907","29-Mar-10",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","30-Jan-07",0.006,"","TP",FALSE,"FALSE"
"sq34907","30-Jan-07",0.051,"","TN",FALSE,"FALSE"
"sq34907","30-Jan-07",0.7,"","CHLA",FALSE,"FALSE"
"sq34907","30-Jan-17",0.005,"","TP",FALSE,"FALSE"
"sq34907","30-Jan-17",0.045,"","TN",FALSE,"FALSE"
"sq34907","30-Jan-17",0.8,"","CHLA",FALSE,"FALSE"
"sq34907","31-Jan-16",0.004,"","TP",TRUE,"Left"
"sq34907","31-Jan-16",0.025,"","TN",FALSE,"FALSE"
"sq34907","31-Jan-16",0.8,"","CHLA",FALSE,"FALSE"
"sq34908","02-May-17",0.004,"","TP",TRUE,"Left"
"sq34908","02-May-17",0.039,"","TN",FALSE,"FALSE"
"sq34908","02-May-17",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","03-May-12",0.005,"","TP",TRUE,"Left"
"sq34908","03-May-12",0.02,"","TN",FALSE,"FALSE"
"sq34908","03-May-12",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","05-May-10",0.018,"","TP",FALSE,"FALSE"
"sq34908","05-May-10",0.05,"","TN",FALSE,"FALSE"
"sq34908","05-May-10",0.2,"","CHLA",TRUE,"Left"
"sq34908","08-Feb-13",0.006,"","TP",FALSE,"FALSE"
"sq34908","08-Feb-13",0.018,"","TN",FALSE,"FALSE"
"sq34908","08-Feb-13",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","08-Mar-18",0.006,"","TP",TRUE,"Right"
"sq34908","08-Mar-18",0.028,"","TN",TRUE,"Right"
"sq34908","08-Mar-18",0.9,"","CHLA",TRUE,"Right"
"sq34908","09-Dec-11",0.007,"","TP",FALSE,"FALSE"
"sq34908","09-Dec-11",0.03,"","TN",FALSE,"FALSE"
"sq34908","09-Dec-11",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","09-Dec-15",0.004,"","TP",TRUE,"Left"
"sq34908","09-Dec-15",0.028,"","TN",FALSE,"FALSE"
"sq34908","09-Dec-15",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","10-Apr-17",0.004,"","TP",FALSE,"FALSE"
"sq34908","10-Apr-17",0.03,"","TN",FALSE,"FALSE"
"sq34908","10-Apr-17",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","10-Mar-15",0.004,"","TP",TRUE,"Left"
"sq34908","10-Mar-15",0.031,"","TN",FALSE,"FALSE"
"sq34908","10-Mar-15",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","13-Apr-18",0.004,"","TP",TRUE,"Left"
"sq34908","13-Apr-18",0.03,"","TN",FALSE,"FALSE"
"sq34908","13-Apr-18",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","13-Feb-19",0.005,"","TP",FALSE,"FALSE"
"sq34908","13-Feb-19",0.035,"","TN",FALSE,"FALSE"
"sq34908","13-Feb-19",0.6,"","CHLA",FALSE,"FALSE"
"sq34908","14-Dec-17",0.004,"","TP",TRUE,"Left"
"sq34908","14-Dec-17",0.012,"","TN",FALSE,"FALSE"
"sq34908","14-Dec-17",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","15-Feb-17",0.005,"","TP",TRUE,"Right"
"sq34908","15-Feb-17",0.031,"","TN",TRUE,"Right"
"sq34908","15-Feb-17",0.4,"","CHLA",TRUE,"Right"
"sq34908","16-Dec-10",0.005,"","TP",FALSE,"FALSE"
"sq34908","16-Dec-10",0.05,"","TN",FALSE,"FALSE"
"sq34908","16-Dec-10",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","16-Dec-14",0.048,"","TP",FALSE,"FALSE"
"sq34908","16-Dec-14",0.054,"","TN",FALSE,"FALSE"
"sq34908","16-Dec-14",0.2,"","CHLA",FALSE,"FALSE"
"sq34908","16-Jan-08",0.2,"","CHLA",FALSE,"FALSE"
"sq34908","16-Mar-17",0.013,"","TP",FALSE,"FALSE"
"sq34908","16-Mar-17",0.025,"","TN",FALSE,"FALSE"
"sq34908","16-Mar-17",0.2,"","CHLA",TRUE,"Left"
"sq34908","17-Apr-19",0.004,"","TP",TRUE,"Left"
"sq34908","17-Apr-19",0.031,"","TN",FALSE,"FALSE"
"sq34908","17-Apr-19",0.6,"","CHLA",FALSE,"FALSE"
"sq34908","17-Dec-09",0.009,"","TP",FALSE,"FALSE"
"sq34908","17-Dec-09",0.05,"","TN",FALSE,"FALSE"
"sq34908","17-Dec-09",0.2,"","CHLA",TRUE,"Left"
"sq34908","17-Feb-09",0.006,"","TP",FALSE,"FALSE"
"sq34908","17-Feb-09",0.04,"","TN",FALSE,"FALSE"
"sq34908","17-Feb-09",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","17-Feb-15",0.006,"","TP",FALSE,"FALSE"
"sq34908","17-Feb-15",0.026,"","TN",FALSE,"FALSE"
"sq34908","17-Feb-15",0.2,"","CHLA",FALSE,"FALSE"
"sq34908","17-Mar-09",0.011,"","TP",FALSE,"FALSE"
"sq34908","17-Mar-09",0.03,"","TN",FALSE,"FALSE"
"sq34908","17-Mar-09",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","19-Apr-06",0.003,"","TP",FALSE,"FALSE"
"sq34908","19-Apr-06",0.058,"","TN",FALSE,"FALSE"
"sq34908","19-Apr-06",0.7,"","CHLA",FALSE,"FALSE"
"sq34908","19-Apr-07",0.004,"","TP",FALSE,"FALSE"
"sq34908","19-Apr-07",0.013,"","TN",FALSE,"FALSE"
"sq34908","19-Apr-07",0.2,"","CHLA",FALSE,"FALSE"
"sq34908","19-Feb-08",0.008,"","TP",FALSE,"FALSE"
"sq34908","19-Feb-08",0.05,"","TN",FALSE,"FALSE"
"sq34908","19-Feb-08",0.4,"","CHLA",FALSE,"FALSE"
"sq34908","19-Mar-19",0.004,"","TP",TRUE,"Left"
"sq34908","19-Mar-19",0.041,"","TN",FALSE,"FALSE"
"sq34908","19-Mar-19",0.6,"","CHLA",FALSE,"FALSE"
"sq34908","19-May-15",0.004,"","TP",TRUE,"Left"
"sq34908","19-May-15",0.035,"","TN",FALSE,"FALSE"
"sq34908","19-May-15",0.7,"","CHLA",FALSE,"FALSE"
"sq34908","20-Mar-13",0.008,"","TP",FALSE,"FALSE"
"sq34908","20-Mar-13",0.022,"","TN",FALSE,"FALSE"
"sq34908","20-Mar-13",0.6,"","CHLA",FALSE,"FALSE"
"sq34908","21-Apr-09",0.011,"","TP",FALSE,"FALSE"
"sq34908","21-Apr-09",0.03,"","TN",FALSE,"FALSE"
"sq34908","21-Apr-09",1.7,"","CHLA",FALSE,"FALSE"
"sq34908","21-Apr-11",0.017,"","TP",FALSE,"FALSE"
"sq34908","21-Apr-11",0.04,"","TN",FALSE,"FALSE"
"sq34908","21-Apr-11",0.2,"","CHLA",FALSE,"FALSE"
"sq34908","21-Dec-18",0.004,"","TP",TRUE,"Left"
"sq34908","21-Dec-18",0.06,"","TN",FALSE,"FALSE"
"sq34908","21-Dec-18",0.2,"","CHLA",TRUE,"Left"
"sq34908","21-Jan-09",0.006,"","TP",FALSE,"FALSE"
"sq34908","21-Jan-09",0.04,"","TN",FALSE,"FALSE"
"sq34908","21-Jan-09",0.5,"","CHLA",FALSE,"FALSE"
"sq34908","21-Jan-13",0.005,"","TP",FALSE,"FALSE"
"sq34908","21-Jan-13",0.021,"","TN",FALSE,"FALSE"
"sq34908","21-Jan-13",0.2,"","CHLA",TRUE,"Left"
"sq34908","21-Mar-14",0.004,"","TP",TRUE,"Left"
"sq34908","21-Mar-14",0.041,"","TN",FALSE,"FALSE"
"sq34908","21-Mar-14",1.1,"","CHLA",FALSE,"FALSE"
"sq34908","22-Jan-15",0.004,"","TP",TRUE,"Left"
"sq34908","22-Jan-15",0.04,"","TN",FALSE,"FALSE"
"sq34908","22-Jan-15",0.3,"","CHLA",FALSE,"FALSE"
"sq34908","22-Mar-16",0.004,"","TP",TRUE,"Left"
"sq34908","22-Mar-16",0.019,"","TN",FALSE,"FALSE"
"sq34908","22-Mar-16",0.6,"","CHLA",FALSE,"FALSE"
