"CouncilSiteID","Date","Value","Measurement"
"maraetotara river at te awanga","19-Feb-12","86.7","MCI"
"maraetotara river at te awanga","19-Feb-14","25","TaxaRichness"
"maraetotara river at te awanga","19-Feb-14","36","PercentageEPTTaxa"
"maraetotara river at te awanga","19-Feb-14","96.8","MCI"
"maraetotara river at te awanga","23-Feb-10","101.7","MCI"
"maraetotara river at te awanga","23-Feb-10","24","TaxaRichness"
"maraetotara river at te awanga","23-Feb-10","45.8","PercentageEPTTaxa"
"maraetotara river at waimarama road","02-Feb-05","30","TaxaRichness"
"maraetotara river at waimarama road","02-Feb-05","97","MCI"
"maraetotara river at waimarama road","02-Feb-06","108","MCI"
"maraetotara river at waimarama road","02-Feb-06","19","TaxaRichness"
"maraetotara river at waimarama road","06-Apr-04","21","TaxaRichness"
"maraetotara river at waimarama road","06-Apr-04","94","MCI"
"maraetotara river at waimarama road","09-Feb-16","29","TaxaRichness"
"maraetotara river at waimarama road","09-Feb-16","39.78","PercentageEPTTaxa"
"maraetotara river at waimarama road","09-Feb-16","95.17","MCI"
"maraetotara river at waimarama road","10-Mar-11","101","MCI"
"maraetotara river at waimarama road","10-Mar-11","21","TaxaRichness"
"maraetotara river at waimarama road","10-Mar-11","47.6","PercentageEPTTaxa"
"maraetotara river at waimarama road","11-Feb-15","103.2","MCI"
"maraetotara river at waimarama road","11-Feb-15","19","TaxaRichness"
"maraetotara river at waimarama road","11-Feb-15","45.9","PercentageEPTTaxa"
"maraetotara river at waimarama road","12-Feb-19","100","MCI"
"maraetotara river at waimarama road","12-Feb-19","20","TaxaRichness"
"maraetotara river at waimarama road","12-Feb-19","63.77","PercentageEPTTaxa"
"maraetotara river at waimarama road","13-Feb-08","103","MCI"
"maraetotara river at waimarama road","13-Feb-08","27","TaxaRichness"
"maraetotara river at waimarama road","13-Feb-08","48.1","PercentageEPTTaxa"
"maraetotara river at waimarama road","13-Feb-09","27","TaxaRichness"
"maraetotara river at waimarama road","13-Feb-09","40.7","PercentageEPTTaxa"
"maraetotara river at waimarama road","13-Feb-09","93.3","MCI"
"maraetotara river at waimarama road","13-Feb-13","103.3","MCI"
"maraetotara river at waimarama road","13-Feb-13","18","TaxaRichness"
"maraetotara river at waimarama road","13-Feb-13","44.4","PercentageEPTTaxa"
"maraetotara river at waimarama road","14-Mar-17","26.82","PercentageEPTTaxa"
"maraetotara river at waimarama road","14-Mar-17","33","TaxaRichness"
"maraetotara river at waimarama road","14-Mar-17","96.88","MCI"
"maraetotara river at waimarama road","15-Feb-18","23","TaxaRichness"
"maraetotara river at waimarama road","15-Feb-18","45.97","PercentageEPTTaxa"
"maraetotara river at waimarama road","15-Feb-18","94.55","MCI"
"maraetotara river at waimarama road","19-Feb-07","100","MCI"
"maraetotara river at waimarama road","19-Feb-07","19","TaxaRichness"
"maraetotara river at waimarama road","19-Feb-12","24","TaxaRichness"
"maraetotara river at waimarama road","19-Feb-12","37.5","PercentageEPTTaxa"
"maraetotara river at waimarama road","19-Feb-12","95","MCI"
"maraetotara river at waimarama road","19-Feb-14","26","TaxaRichness"
"maraetotara river at waimarama road","19-Feb-14","46.2","PercentageEPTTaxa"
"maraetotara river at waimarama road","19-Feb-14","99.23","MCI"
"maraetotara river at waimarama road","23-Feb-10","106.4","MCI"
"maraetotara river at waimarama road","23-Feb-10","25","TaxaRichness"
"maraetotara river at waimarama road","23-Feb-10","52","PercentageEPTTaxa"
"mohaka river at raupunga","03-Feb-16","121.43","MCI"
"mohaka river at raupunga","03-Feb-16","14","TaxaRichness"
"mohaka river at raupunga","03-Feb-16","68.93","PercentageEPTTaxa"
"mohaka river at raupunga","03-Mar-09","25","TaxaRichness"
"mohaka river at raupunga","03-Mar-09","32","PercentageEPTTaxa"
"mohaka river at raupunga","03-Mar-09","96.8","MCI"
"mohaka river at raupunga","07-Feb-18","19","TaxaRichness"
"mohaka river at raupunga","07-Feb-18","83.16","MCI"
"mohaka river at raupunga","07-Feb-18","9.83","PercentageEPTTaxa"
"mohaka river at raupunga","08-Nov-17","121.18","MCI"
"mohaka river at raupunga","08-Nov-17","18","TaxaRichness"
"mohaka river at raupunga","08-Nov-17","20.07","PercentageEPTTaxa"
"mohaka river at raupunga","09-Jan-19","116.36","MCI"
"mohaka river at raupunga","09-Jan-19","13","TaxaRichness"
"mohaka river at raupunga","09-Jan-19","50.55","PercentageEPTTaxa"
"mohaka river at raupunga","24-Feb-06","115","MCI"
"mohaka river at raupunga","24-Feb-06","12","TaxaRichness"
"mohaka river at raupunga","24-Feb-10","108.8","MCI"
"mohaka river at raupunga","24-Feb-10","16","TaxaRichness"
"mohaka river at raupunga","24-Feb-10","37.5","PercentageEPTTaxa"
"mohaka river at raupunga","24-Feb-11","10","TaxaRichness"
"mohaka river at raupunga","24-Feb-11","102","MCI"
"mohaka river at raupunga","24-Feb-11","60","PercentageEPTTaxa"
"mohaka river at raupunga","25-Feb-08","112.9","MCI"
"mohaka river at raupunga","25-Feb-08","28","TaxaRichness"
"mohaka river at raupunga","25-Feb-08","46.4","PercentageEPTTaxa"
"mohaka river at raupunga","26-Feb-07","102.6","MCI"
"mohaka river at raupunga","26-Feb-07","23","TaxaRichness"
"mohaka river at raupunga","28-Jan-04","12","TaxaRichness"
"mohaka river at raupunga","28-Jan-04","127","MCI"
"mohaka river at raupunga","28-Jan-05","114","MCI"
"mohaka river at raupunga","28-Jan-05","17","TaxaRichness"
"mohaka river d/s ripia river","02-Mar-12","135.3","MCI"
"mohaka river d/s ripia river","02-Mar-12","17","TaxaRichness"
"mohaka river d/s ripia river","02-Mar-12","70.6","PercentageEPTTaxa"
"mohaka river d/s ripia river","03-Feb-16","127.2","MCI"
"mohaka river d/s ripia river","03-Feb-16","26","TaxaRichness"
"mohaka river d/s ripia river","03-Feb-16","61.18","PercentageEPTTaxa"
"mohaka river d/s ripia river","05-Feb-15","123.8","MCI"
"mohaka river d/s ripia river","05-Feb-15","21","TaxaRichness"
"mohaka river d/s ripia river","05-Feb-15","54.8","PercentageEPTTaxa"
"mohaka river d/s ripia river","06-Dec-17","115","MCI"
"mohaka river d/s ripia river","06-Dec-17","20","TaxaRichness"
"mohaka river d/s ripia river","06-Dec-17","52.48","PercentageEPTTaxa"
"mohaka river d/s ripia river","07-Feb-18","127.5","MCI"
"mohaka river d/s ripia river","07-Feb-18","26","TaxaRichness"
"mohaka river d/s ripia river","07-Feb-18","47.09","PercentageEPTTaxa"
"mohaka river d/s ripia river","09-Jan-19","111.82","MCI"
"mohaka river d/s ripia river","09-Jan-19","22","TaxaRichness"
"mohaka river d/s ripia river","09-Jan-19","56.89","PercentageEPTTaxa"
"mohaka river d/s ripia river","12-Mar-14","122.7","MCI"
"mohaka river d/s ripia river","12-Mar-14","22","TaxaRichness"
"mohaka river d/s ripia river","12-Mar-14","63.6","PercentageEPTTaxa"
"mohaka river d/s ripia river","14-Feb-13","127","MCI"
"mohaka river d/s ripia river","14-Feb-13","23","TaxaRichness"
"mohaka river d/s ripia river","14-Feb-13","60.9","PercentageEPTTaxa"
"mohaka river d/s ripia river","15-Jan-15","121.9","MCI"
"mohaka river d/s ripia river","15-Jan-15","21","TaxaRichness"
"mohaka river d/s ripia river","15-Jan-15","66.7","PercentageEPTTaxa"
"mohaka river d/s ripia river","22-Feb-11","129.5","MCI"
"mohaka river d/s ripia river","22-Feb-11","19","TaxaRichness"
"mohaka river d/s ripia river","22-Feb-11","52.6","PercentageEPTTaxa"
"mohaka river d/s taharua","10-Feb-16","116.15","MCI"
"mohaka river d/s taharua","10-Feb-16","26","TaxaRichness"
"mohaka river d/s taharua","10-Feb-16","63.52","PercentageEPTTaxa"
"mohaka river d/s taharua","11-Mar-14","105.9","MCI"
"mohaka river d/s taharua","11-Mar-14","34","TaxaRichness"
"mohaka river d/s taharua","11-Mar-14","47.1","PercentageEPTTaxa"
"mohaka river d/s taharua","13-Mar-18","121.43","MCI"
"mohaka river d/s taharua","13-Mar-18","28","TaxaRichness"
"mohaka river d/s taharua","13-Mar-18","82.41","PercentageEPTTaxa"
"mohaka river d/s taharua","14-Jan-15","113.5","MCI"
"mohaka river d/s taharua","14-Jan-15","34","TaxaRichness"
"mohaka river d/s taharua","14-Jan-15","47.1","PercentageEPTTaxa"
"mohaka river d/s taharua","16-Feb-17","111.03","MCI"
"mohaka river d/s taharua","16-Feb-17","29","TaxaRichness"
"mohaka river d/s taharua","16-Feb-17","42.89","PercentageEPTTaxa"
"mohaka river d/s taharua","20-Feb-13","109.6","MCI"
"mohaka river d/s taharua","20-Feb-13","25","TaxaRichness"
"mohaka river d/s taharua","20-Feb-13","44","PercentageEPTTaxa"
"mohaka river d/s taharua","21-Feb-11","129.3","MCI"
"mohaka river d/s taharua","21-Feb-11","28","TaxaRichness"
"mohaka river d/s taharua","21-Feb-11","60.7","PercentageEPTTaxa"
"mohaka river d/s taharua","25-Feb-09","123.2","MCI"
"mohaka river d/s taharua","25-Feb-09","31","TaxaRichness"
"mohaka river d/s taharua","25-Feb-09","54.8","PercentageEPTTaxa"
"mohaka river d/s taharua","25-Feb-10","122.9","MCI"
"mohaka river d/s taharua","25-Feb-10","35","TaxaRichness"
"mohaka river d/s taharua","25-Feb-10","51.4","PercentageEPTTaxa"
"mohaka river d/s taharua","25-Feb-15","116.9","MCI"
"mohaka river d/s taharua","25-Feb-15","29","TaxaRichness"
"mohaka river d/s taharua","25-Feb-15","63.5","PercentageEPTTaxa"
"mohaka river d/s taharua","26-Feb-19","120","MCI"
"mohaka river d/s taharua","26-Feb-19","33","TaxaRichness"
"mohaka river d/s taharua","26-Feb-19","69.81","PercentageEPTTaxa"
"mohaka river d/s waipunga river","02-Mar-12","102.7","MCI"
"mohaka river d/s waipunga river","02-Mar-12","22","TaxaRichness"
"mohaka river d/s waipunga river","02-Mar-12","50","PercentageEPTTaxa"
"mohaka river d/s waipunga river","03-Feb-16","126.36","MCI"
"mohaka river d/s waipunga river","03-Feb-16","22","TaxaRichness"
"mohaka river d/s waipunga river","03-Feb-16","36.33","PercentageEPTTaxa"
"mohaka river d/s waipunga river","05-Feb-15","110","MCI"
"mohaka river d/s waipunga river","05-Feb-15","24","TaxaRichness"
"mohaka river d/s waipunga river","05-Feb-15","84.5","PercentageEPTTaxa"
"mohaka river d/s waipunga river","07-Feb-18","117.04","MCI"
"mohaka river d/s waipunga river","07-Feb-18","27","TaxaRichness"
"mohaka river d/s waipunga river","07-Feb-18","75.93","PercentageEPTTaxa"
"mohaka river d/s waipunga river","08-Nov-17","101.67","MCI"
"mohaka river d/s waipunga river","08-Nov-17","12","TaxaRichness"
"mohaka river d/s waipunga river","08-Nov-17","25","PercentageEPTTaxa"
"mohaka river d/s waipunga river","09-Jan-19","116.92","MCI"
"mohaka river d/s waipunga river","09-Jan-19","26","TaxaRichness"
"mohaka river d/s waipunga river","09-Jan-19","84.1","PercentageEPTTaxa"
"mohaka river d/s waipunga river","12-Mar-14","110","MCI"
"mohaka river d/s waipunga river","12-Mar-14","30","TaxaRichness"
"mohaka river d/s waipunga river","12-Mar-14","43.3","PercentageEPTTaxa"
"mohaka river d/s waipunga river","14-Feb-13","116.3","MCI"
"mohaka river d/s waipunga river","14-Feb-13","27","TaxaRichness"
"mohaka river d/s waipunga river","14-Feb-13","55.6","PercentageEPTTaxa"
"mohaka river d/s waipunga river","22-Feb-11","133","MCI"
"mohaka river d/s waipunga river","22-Feb-11","20","TaxaRichness"
"mohaka river d/s waipunga river","22-Feb-11","60","PercentageEPTTaxa"
"mohaka river u/s taharua","08-Dec-08","13","TaxaRichness"
"mohaka river u/s taharua","08-Dec-08","141.5","MCI"
"mohaka river u/s taharua","10-Feb-16","115.2","MCI"
"mohaka river u/s taharua","10-Feb-16","25","TaxaRichness"
"mohaka river u/s taharua","10-Feb-16","65.12","PercentageEPTTaxa"
"mohaka river u/s taharua","11-Mar-14","132","MCI"
"mohaka river u/s taharua","11-Mar-14","25","TaxaRichness"
"mohaka river u/s taharua","11-Mar-14","60","PercentageEPTTaxa"
"mohaka river u/s taharua","14-Feb-18","132","MCI"
"mohaka river u/s taharua","14-Feb-18","25","TaxaRichness"
"mohaka river u/s taharua","14-Feb-18","83.16","PercentageEPTTaxa"
"mohaka river u/s taharua","14-Jan-15","136.8","MCI"
"mohaka river u/s taharua","14-Jan-15","19","TaxaRichness"
"mohaka river u/s taharua","14-Jan-15","73.7","PercentageEPTTaxa"
"mohaka river u/s taharua","16-Feb-17","121.43","MCI"
"mohaka river u/s taharua","16-Feb-17","30","TaxaRichness"
"mohaka river u/s taharua","16-Feb-17","82.71","PercentageEPTTaxa"
"mohaka river u/s taharua","20-Feb-13","125.4","MCI"
"mohaka river u/s taharua","20-Feb-13","26","TaxaRichness"
"mohaka river u/s taharua","20-Feb-13","57.7","PercentageEPTTaxa"
"mohaka river u/s taharua","21-Feb-11","148.2","MCI"
"mohaka river u/s taharua","21-Feb-11","17","TaxaRichness"
"mohaka river u/s taharua","21-Feb-11","70.6","PercentageEPTTaxa"
"mohaka river u/s taharua","25-Feb-09","132.5","MCI"
"mohaka river u/s taharua","25-Feb-09","24","TaxaRichness"
"mohaka river u/s taharua","25-Feb-09","66.7","PercentageEPTTaxa"
"mohaka river u/s taharua","25-Feb-10","122.9","MCI"
"mohaka river u/s taharua","25-Feb-10","34","TaxaRichness"
"mohaka river u/s taharua","25-Feb-10","55.9","PercentageEPTTaxa"
"mohaka river u/s taharua","25-Feb-15","137.1","MCI"
"mohaka river u/s taharua","25-Feb-15","21","TaxaRichness"
"mohaka river u/s taharua","25-Feb-15","91.6","PercentageEPTTaxa"
"mohaka river u/s taharua","26-Feb-19","140","MCI"
"mohaka river u/s taharua","26-Feb-19","26","TaxaRichness"
"mohaka river u/s taharua","26-Feb-19","78.74","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","01-Feb-16","136.8","MCI"
"mokomokonui stream u/s waipunga","01-Feb-16","25","TaxaRichness"
"mokomokonui stream u/s waipunga","01-Feb-16","86.95","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","02-Feb-17","121.29","MCI"
"mokomokonui stream u/s waipunga","02-Feb-17","32","TaxaRichness"
"mokomokonui stream u/s waipunga","02-Feb-17","76.72","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","06-Mar-18","133.6","MCI"
"mokomokonui stream u/s waipunga","06-Mar-18","25","TaxaRichness"
"mokomokonui stream u/s waipunga","06-Mar-18","64.41","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","07-Mar-14","123.75","MCI"
"mokomokonui stream u/s waipunga","07-Mar-14","32","TaxaRichness"
"mokomokonui stream u/s waipunga","07-Mar-14","56.3","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","08-Feb-06","14","TaxaRichness"
"mokomokonui stream u/s waipunga","08-Feb-06","151","MCI"
"mokomokonui stream u/s waipunga","08-Feb-13","132.6","MCI"
"mokomokonui stream u/s waipunga","08-Feb-13","19","TaxaRichness"
"mokomokonui stream u/s waipunga","08-Feb-13","57.9","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","08-Jan-19","140","MCI"
"mokomokonui stream u/s waipunga","08-Jan-19","18","TaxaRichness"
"mokomokonui stream u/s waipunga","08-Jan-19","73.35","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","09-Feb-15","129.6","MCI"
"mokomokonui stream u/s waipunga","09-Feb-15","27","TaxaRichness"
"mokomokonui stream u/s waipunga","09-Feb-15","80.3","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","15-Mar-12","130","MCI"
"mokomokonui stream u/s waipunga","15-Mar-12","26","TaxaRichness"
"mokomokonui stream u/s waipunga","15-Mar-12","57.7","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","22-Feb-07","131.4","MCI"
"mokomokonui stream u/s waipunga","22-Feb-07","21","TaxaRichness"
"mokomokonui stream u/s waipunga","22-Feb-08","128.2","MCI"
"mokomokonui stream u/s waipunga","22-Feb-08","34","TaxaRichness"
"mokomokonui stream u/s waipunga","23-Feb-09","130","MCI"
"mokomokonui stream u/s waipunga","23-Feb-09","28","TaxaRichness"
"mokomokonui stream u/s waipunga","23-Feb-09","60.7","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","23-Feb-10","134","MCI"
"mokomokonui stream u/s waipunga","23-Feb-10","20","TaxaRichness"
"mokomokonui stream u/s waipunga","23-Feb-10","60","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","23-Feb-11","145.6","MCI"
"mokomokonui stream u/s waipunga","23-Feb-11","18","TaxaRichness"
"mokomokonui stream u/s waipunga","23-Feb-11","61.1","PercentageEPTTaxa"
"mokomokonui stream u/s waipunga","28-Jan-05","130","MCI"
"mokomokonui stream u/s waipunga","28-Jan-05","26","TaxaRichness"
"ngaruroro river at fernhill","04-Feb-15","17","TaxaRichness"
"ngaruroro river at fernhill","04-Feb-15","44.2","PercentageEPTTaxa"
"ngaruroro river at fernhill","04-Feb-15","88.2","MCI"
"ngaruroro river at fernhill","04-Feb-16","100","MCI"
"ngaruroro river at fernhill","04-Feb-16","22","TaxaRichness"
"ngaruroro river at fernhill","04-Feb-16","38.49","PercentageEPTTaxa"
"ngaruroro river at fernhill","05-Feb-13","18","TaxaRichness"
"ngaruroro river at fernhill","05-Feb-13","50","PercentageEPTTaxa"
"ngaruroro river at fernhill","05-Feb-13","86.7","MCI"
"ngaruroro river at fernhill","07-Feb-17","101.43","MCI"
"ngaruroro river at fernhill","07-Feb-17","15","TaxaRichness"
"ngaruroro river at fernhill","07-Feb-17","54.43","PercentageEPTTaxa"
"ngaruroro river at fernhill","08-Feb-18","19","TaxaRichness"
"ngaruroro river at fernhill","08-Feb-18","71.15","PercentageEPTTaxa"
"ngaruroro river at fernhill","08-Feb-18","96.67","MCI"
"ngaruroro river at fernhill","14-Feb-19","11","TaxaRichness"
"ngaruroro river at fernhill","14-Feb-19","112.73","MCI"
"ngaruroro river at fernhill","14-Feb-19","84.68","PercentageEPTTaxa"
"ngaruroro river at fernhill","14-Mar-12","19","TaxaRichness"
"ngaruroro river at fernhill","14-Mar-12","47.4","PercentageEPTTaxa"
"ngaruroro river at fernhill","14-Mar-12","97.9","MCI"
"ngaruroro river at fernhill","15-Feb-07","109.3","MCI"
"ngaruroro river at fernhill","15-Feb-07","15","TaxaRichness"
"ngaruroro river at fernhill","15-Feb-08","112.9","MCI"
"ngaruroro river at fernhill","15-Feb-08","14","TaxaRichness"
"ngaruroro river at fernhill","15-Feb-08","50","PercentageEPTTaxa"
"ngaruroro river at fernhill","15-Mar-11","101.9","MCI"
"ngaruroro river at fernhill","15-Mar-11","21","TaxaRichness"
"ngaruroro river at fernhill","15-Mar-11","38.1","PercentageEPTTaxa"
"ngaruroro river at fernhill","20-Feb-14","107.69","MCI"
"ngaruroro river at fernhill","20-Feb-14","13","TaxaRichness"
"ngaruroro river at fernhill","20-Feb-14","61.5","PercentageEPTTaxa"
"ngaruroro river at fernhill","23-Feb-06","10","TaxaRichness"
"ngaruroro river at fernhill","23-Feb-06","114","MCI"
"ngaruroro river at fernhill","26-Mar-04","112","MCI"
"ngaruroro river at fernhill","26-Mar-04","5","TaxaRichness"
"ngaruroro river at fernhill","27-Jan-05","14","TaxaRichness"
"ngaruroro river at fernhill","27-Jan-05","99","MCI"
"ngaruroro river at fernhill","31-Mar-10","16","TaxaRichness"
"ngaruroro river at fernhill","31-Mar-10","43.8","PercentageEPTTaxa"
"ngaruroro river at fernhill","31-Mar-10","95","MCI"
"ngaruroro river at whanawhana","04-Feb-15","120.9","MCI"
"ngaruroro river at whanawhana","04-Feb-15","22","TaxaRichness"
"ngaruroro river at whanawhana","04-Feb-15","42","PercentageEPTTaxa"
"ngaruroro river at whanawhana","04-Feb-16","116.36","MCI"
"ngaruroro river at whanawhana","04-Feb-16","22","TaxaRichness"
"ngaruroro river at whanawhana","04-Feb-16","59.16","PercentageEPTTaxa"
"ngaruroro river at whanawhana","05-Feb-13","109.2","MCI"
"ngaruroro river at whanawhana","05-Feb-13","24","TaxaRichness"
"ngaruroro river at whanawhana","05-Feb-13","54.2","PercentageEPTTaxa"
"ngaruroro river at whanawhana","07-Feb-17","116","MCI"
"ngaruroro river at whanawhana","07-Feb-17","21","TaxaRichness"
"ngaruroro river at whanawhana","07-Feb-17","53.3","PercentageEPTTaxa"
"ngaruroro river at whanawhana","08-Feb-18","116.47","MCI"
"ngaruroro river at whanawhana","08-Feb-18","17","TaxaRichness"
"ngaruroro river at whanawhana","08-Feb-18","80.86","PercentageEPTTaxa"
"ngaruroro river at whanawhana","14-Feb-19","112.31","MCI"
"ngaruroro river at whanawhana","14-Feb-19","13","TaxaRichness"
"ngaruroro river at whanawhana","14-Feb-19","76.45","PercentageEPTTaxa"
"ngaruroro river at whanawhana","14-Mar-12","119","MCI"
"ngaruroro river at whanawhana","14-Mar-12","21","TaxaRichness"
"ngaruroro river at whanawhana","14-Mar-12","61.9","PercentageEPTTaxa"
"ngaruroro river at whanawhana","15-Feb-08","117.1","MCI"
"ngaruroro river at whanawhana","15-Feb-08","21","TaxaRichness"
"ngaruroro river at whanawhana","15-Feb-08","47.6","PercentageEPTTaxa"
"ngaruroro river at whanawhana","15-Mar-11","134.7","MCI"
"ngaruroro river at whanawhana","15-Mar-11","19","TaxaRichness"
"ngaruroro river at whanawhana","15-Mar-11","57.9","PercentageEPTTaxa"
"ngaruroro river at whanawhana","16-Feb-07","116.3","MCI"
"ngaruroro river at whanawhana","16-Feb-07","27","TaxaRichness"
"ngaruroro river at whanawhana","20-Feb-14","120","MCI"
"ngaruroro river at whanawhana","20-Feb-14","21","TaxaRichness"
"ngaruroro river at whanawhana","20-Feb-14","52.4","PercentageEPTTaxa"
"ngaruroro river at whanawhana","26-Feb-09","115.8","MCI"
"ngaruroro river at whanawhana","26-Feb-09","24","TaxaRichness"
"ngaruroro river at whanawhana","26-Feb-09","50","PercentageEPTTaxa"
"ngaruroro river at whanawhana","26-Mar-04","12","TaxaRichness"
"ngaruroro river at whanawhana","26-Mar-04","120","MCI"
"ngaruroro river at whanawhana","27-Feb-06","112","MCI"
"ngaruroro river at whanawhana","27-Feb-06","12","TaxaRichness"
"ngaruroro river at whanawhana","27-Jan-05","113","MCI"
"ngaruroro river at whanawhana","27-Jan-05","23","TaxaRichness"
"ngaruroro river at whanawhana","31-Mar-10","112.2","MCI"
"ngaruroro river at whanawhana","31-Mar-10","18","TaxaRichness"
"ngaruroro river at whanawhana","31-Mar-10","44.4","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","04-Feb-15","117.3","MCI"
"ngaruroro river d/s hawkes bay dairies","04-Feb-15","15","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","04-Feb-15","56.6","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","04-Feb-16","120","MCI"
"ngaruroro river d/s hawkes bay dairies","04-Feb-16","15","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","04-Feb-16","78.92","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","05-Feb-13","16","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","05-Feb-13","50","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","05-Feb-13","92.5","MCI"
"ngaruroro river d/s hawkes bay dairies","07-Feb-17","110.59","MCI"
"ngaruroro river d/s hawkes bay dairies","07-Feb-17","17","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","07-Feb-17","36.06","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","08-Feb-18","106.67","MCI"
"ngaruroro river d/s hawkes bay dairies","08-Feb-18","18","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","08-Feb-18","73.19","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","14-Feb-19","12","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","14-Feb-19","34.57","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","14-Feb-19","91.67","MCI"
"ngaruroro river d/s hawkes bay dairies","14-Mar-12","112.9","MCI"
"ngaruroro river d/s hawkes bay dairies","14-Mar-12","14","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","14-Mar-12","42.9","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","15-Feb-08","113.3","MCI"
"ngaruroro river d/s hawkes bay dairies","15-Feb-08","18","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","15-Feb-08","38.9","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","15-Mar-11","116.3","MCI"
"ngaruroro river d/s hawkes bay dairies","15-Mar-11","16","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","15-Mar-11","50","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","16-Feb-07","112.9","MCI"
"ngaruroro river d/s hawkes bay dairies","16-Feb-07","17","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","20-Feb-14","10","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","20-Feb-14","108","MCI"
"ngaruroro river d/s hawkes bay dairies","20-Feb-14","40","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","23-Feb-06","11","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","23-Feb-06","124","MCI"
"ngaruroro river d/s hawkes bay dairies","27-Feb-09","109.2","MCI"
"ngaruroro river d/s hawkes bay dairies","27-Feb-09","13","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","27-Feb-09","46.2","PercentageEPTTaxa"
"ngaruroro river d/s hawkes bay dairies","27-Jan-05","17","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","27-Jan-05","99","MCI"
"ngaruroro river d/s hawkes bay dairies","31-Mar-10","110","MCI"
"ngaruroro river d/s hawkes bay dairies","31-Mar-10","16","TaxaRichness"
"ngaruroro river d/s hawkes bay dairies","31-Mar-10","56.3","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","18-Feb-15","10.2","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","18-Feb-15","20","TaxaRichness"
"nuhaka river at nuhaka valley road","18-Feb-15","91","MCI"
"nuhaka river at nuhaka valley road","22-Feb-16","13.77","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","22-Feb-16","19","TaxaRichness"
"nuhaka river at nuhaka valley road","22-Feb-16","87.78","MCI"
"nuhaka river at nuhaka valley road","28-Aug-18","17","TaxaRichness"
"nuhaka river at nuhaka valley road","28-Aug-18","28.37","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","28-Aug-18","94.12","MCI"
"nuhaka river at nuhaka valley road","28-Feb-19","14","TaxaRichness"
"nuhaka river at nuhaka valley road","28-Feb-19","4.49","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","28-Feb-19","90.77","MCI"
"nuhaka river at nuhaka valley road","31-Oct-17","17","TaxaRichness"
"nuhaka river at nuhaka valley road","31-Oct-17","3.24","PercentageEPTTaxa"
"nuhaka river at nuhaka valley road","31-Oct-17","80","MCI"
"ohara stream at big hill road","04-Feb-16","125","MCI"
"ohara stream at big hill road","04-Feb-16","21","TaxaRichness"
"ohara stream at big hill road","04-Feb-16","74.8","PercentageEPTTaxa"
"ohara stream at big hill road","07-Feb-17","123.48","MCI"
"ohara stream at big hill road","07-Feb-17","23","TaxaRichness"
"ohara stream at big hill road","07-Feb-17","87","PercentageEPTTaxa"
"ohara stream at big hill road","08-Feb-18","113.04","MCI"
"ohara stream at big hill road","08-Feb-18","23","TaxaRichness"
"ohara stream at big hill road","08-Feb-18","57.07","PercentageEPTTaxa"
"ohara stream at big hill road","14-Feb-19","112.73","MCI"
"ohara stream at big hill road","14-Feb-19","22","TaxaRichness"
"ohara stream at big hill road","14-Feb-19","47.49","PercentageEPTTaxa"
