"CouncilSiteID","Date","Value","Measurement"
"waikawa at huritini","15-Mar-18","42.5","PercentageEPTTaxa"
"waikawa at huritini","15-Mar-18","99.411766","MCI"
"waikawa at huritini","25-Feb-13","125","MCI"
"waikawa at huritini","25-Feb-13","31","TaxaRichness"
"waikawa at huritini","25-Feb-13","58.06","PercentageEPTTaxa"
"waikawa at north manakau road","01-Apr-16","128","MCI"
"waikawa at north manakau road","01-Apr-16","36","TaxaRichness"
"waikawa at north manakau road","01-Apr-16","58.33","PercentageEPTTaxa"
"waikawa at north manakau road","01-Mar-11","145","MCI"
"waikawa at north manakau road","01-Mar-11","19","TaxaRichness"
"waikawa at north manakau road","01-Mar-11","73.91","PercentageEPTTaxa"
"waikawa at north manakau road","02-Mar-10","130","MCI"
"waikawa at north manakau road","02-Mar-10","14","TaxaRichness"
"waikawa at north manakau road","02-Mar-10","58.82","PercentageEPTTaxa"
"waikawa at north manakau road","03-Mar-17","140","MCI"
"waikawa at north manakau road","03-Mar-17","23","TaxaRichness"
"waikawa at north manakau road","03-Mar-17","78.26","PercentageEPTTaxa"
"waikawa at north manakau road","10-Feb-14","130","MCI"
"waikawa at north manakau road","10-Feb-14","21","TaxaRichness"
"waikawa at north manakau road","10-Feb-14","61.9","PercentageEPTTaxa"
"waikawa at north manakau road","12-Mar-12","16","TaxaRichness"
"waikawa at north manakau road","12-Mar-12","168","MCI"
"waikawa at north manakau road","12-Mar-12","81.25","PercentageEPTTaxa"
"waikawa at north manakau road","15-Mar-18","125.833336","MCI"
"waikawa at north manakau road","15-Mar-18","27","TaxaRichness"
"waikawa at north manakau road","15-Mar-18","62.962963","PercentageEPTTaxa"
"waikawa at north manakau road","23-Jan-15","134","MCI"
"waikawa at north manakau road","23-Jan-15","31","TaxaRichness"
"waikawa at north manakau road","23-Jan-15","67.74","PercentageEPTTaxa"
"waikawa at north manakau road","25-Feb-13","129","MCI"
"waikawa at north manakau road","25-Feb-13","29","TaxaRichness"
"waikawa at north manakau road","25-Feb-13","55.17","PercentageEPTTaxa"
"waikawa at north manakau road","29-Jan-09","129","MCI"
"waikawa at north manakau road","29-Jan-09","24","TaxaRichness"
"waikawa at north manakau road","29-Jan-09","56","PercentageEPTTaxa"
"whanganui at cherry grove","02-Mar-05","111","MCI"
"whanganui at cherry grove","02-Mar-05","20","TaxaRichness"
"whanganui at cherry grove","02-Mar-05","50","PercentageEPTTaxa"
"whanganui at cherry grove","03-Mar-06","101","MCI"
"whanganui at cherry grove","03-Mar-06","24","TaxaRichness"
"whanganui at cherry grove","03-Mar-06","37.5","PercentageEPTTaxa"
"whanganui at cherry grove","04-Mar-14","110","MCI"
"whanganui at cherry grove","04-Mar-14","26","TaxaRichness"
"whanganui at cherry grove","04-Mar-14","53.85","PercentageEPTTaxa"
"whanganui at cherry grove","07-Mar-17","103","MCI"
"whanganui at cherry grove","07-Mar-17","28","TaxaRichness"
"whanganui at cherry grove","07-Mar-17","60.71","PercentageEPTTaxa"
"whanganui at cherry grove","10-Mar-07","111","MCI"
"whanganui at cherry grove","10-Mar-07","28","TaxaRichness"
"whanganui at cherry grove","10-Mar-07","50","PercentageEPTTaxa"
"whanganui at cherry grove","15-Mar-12","132","MCI"
"whanganui at cherry grove","15-Mar-12","20","TaxaRichness"
"whanganui at cherry grove","15-Mar-12","70","PercentageEPTTaxa"
"whanganui at cherry grove","17-Jan-11","119","MCI"
"whanganui at cherry grove","17-Jan-11","15","TaxaRichness"
"whanganui at cherry grove","17-Jan-11","53.33","PercentageEPTTaxa"
"whanganui at cherry grove","21-Feb-13","106","MCI"
"whanganui at cherry grove","21-Feb-13","30","TaxaRichness"
"whanganui at cherry grove","21-Feb-13","60","PercentageEPTTaxa"
"whanganui at cherry grove","23-Mar-16","106","MCI"
"whanganui at cherry grove","23-Mar-16","24","TaxaRichness"
"whanganui at cherry grove","23-Mar-16","54.17","PercentageEPTTaxa"
"whanganui at cherry grove","25-Feb-10","119","MCI"
"whanganui at cherry grove","25-Feb-10","24","TaxaRichness"
"whanganui at cherry grove","25-Feb-10","59.26","PercentageEPTTaxa"
"whanganui at cherry grove","25-Mar-09","108","MCI"
"whanganui at cherry grove","25-Mar-09","27","TaxaRichness"
"whanganui at cherry grove","25-Mar-09","44.44","PercentageEPTTaxa"
"whanganui at cherry grove","27-Feb-08","118","MCI"
"whanganui at cherry grove","27-Feb-08","31","TaxaRichness"
"whanganui at cherry grove","27-Feb-08","54.84","PercentageEPTTaxa"
"whanganui at cherry grove","28-Mar-18","114.285713","MCI"
"whanganui at cherry grove","28-Mar-18","31","TaxaRichness"
"whanganui at cherry grove","28-Mar-18","61.29032","PercentageEPTTaxa"
"whanganui at cherry grove","29-Jan-15","106","MCI"
"whanganui at cherry grove","29-Jan-15","27","TaxaRichness"
"whanganui at cherry grove","29-Jan-15","48.15","PercentageEPTTaxa"
"whanganui at pipiriki","01-Apr-09","104","MCI"
"whanganui at pipiriki","01-Apr-09","22","TaxaRichness"
"whanganui at pipiriki","01-Apr-09","50","PercentageEPTTaxa"
"whanganui at pipiriki","03-Mar-05","104","MCI"
"whanganui at pipiriki","03-Mar-05","30","TaxaRichness"
"whanganui at pipiriki","03-Mar-05","53.33","PercentageEPTTaxa"
"whanganui at pipiriki","04-Mar-06","21","TaxaRichness"
"whanganui at pipiriki","04-Mar-06","33.33","PercentageEPTTaxa"
"whanganui at pipiriki","04-Mar-06","90","MCI"
"whanganui at pipiriki","04-Mar-14","104","MCI"
"whanganui at pipiriki","04-Mar-14","18","TaxaRichness"
"whanganui at pipiriki","04-Mar-14","44.44","PercentageEPTTaxa"
"whanganui at pipiriki","06-Mar-17","26","TaxaRichness"
"whanganui at pipiriki","06-Mar-17","42.31","PercentageEPTTaxa"
"whanganui at pipiriki","06-Mar-17","98","MCI"
"whanganui at pipiriki","11-Mar-07","103","MCI"
"whanganui at pipiriki","11-Mar-07","32","TaxaRichness"
"whanganui at pipiriki","11-Mar-07","46.88","PercentageEPTTaxa"
"whanganui at pipiriki","15-Mar-12","16","TaxaRichness"
"whanganui at pipiriki","15-Mar-12","37.5","PercentageEPTTaxa"
"whanganui at pipiriki","15-Mar-12","96","MCI"
"whanganui at pipiriki","18-Jan-11","12","TaxaRichness"
"whanganui at pipiriki","18-Jan-11","46.15","PercentageEPTTaxa"
"whanganui at pipiriki","18-Jan-11","97","MCI"
"whanganui at pipiriki","20-Feb-08","31","TaxaRichness"
"whanganui at pipiriki","20-Feb-08","38.71","PercentageEPTTaxa"
"whanganui at pipiriki","20-Feb-08","96","MCI"
"whanganui at pipiriki","21-Feb-13","116","MCI"
"whanganui at pipiriki","21-Feb-13","19","TaxaRichness"
"whanganui at pipiriki","21-Feb-13","52.63","PercentageEPTTaxa"
"whanganui at pipiriki","24-Feb-10","107","MCI"
"whanganui at pipiriki","24-Feb-10","19","TaxaRichness"
"whanganui at pipiriki","24-Feb-10","45","PercentageEPTTaxa"
"whanganui at pipiriki","24-Mar-16","21","TaxaRichness"
"whanganui at pipiriki","24-Mar-16","38.1","PercentageEPTTaxa"
"whanganui at pipiriki","24-Mar-16","99","MCI"
"whanganui at pipiriki","27-Mar-18","16","TaxaRichness"
"whanganui at pipiriki","27-Mar-18","43.75","PercentageEPTTaxa"
"whanganui at pipiriki","27-Mar-18","97.5","MCI"
"whanganui at pipiriki","30-Jan-15","26","TaxaRichness"
"whanganui at pipiriki","30-Jan-15","38.46","PercentageEPTTaxa"
"whanganui at pipiriki","30-Jan-15","94","MCI"
"whanganui at te maire","01-Apr-09","108","MCI"
"whanganui at te maire","01-Apr-09","21","TaxaRichness"
"whanganui at te maire","01-Apr-09","45.45","PercentageEPTTaxa"
"whanganui at te maire","02-Mar-05","109","MCI"
"whanganui at te maire","02-Mar-05","36","TaxaRichness"
"whanganui at te maire","02-Mar-05","47.22","PercentageEPTTaxa"
"whanganui at te maire","03-Mar-06","103","MCI"
"whanganui at te maire","03-Mar-06","21","TaxaRichness"
"whanganui at te maire","03-Mar-06","52.38","PercentageEPTTaxa"
"whanganui at te maire","03-Mar-14","108","MCI"
"whanganui at te maire","03-Mar-14","21","TaxaRichness"
"whanganui at te maire","03-Mar-14","52.38","PercentageEPTTaxa"
"whanganui at te maire","06-Mar-17","107","MCI"
"whanganui at te maire","06-Mar-17","30","TaxaRichness"
"whanganui at te maire","06-Mar-17","53.33","PercentageEPTTaxa"
"whanganui at te maire","10-Mar-07","102","MCI"
"whanganui at te maire","10-Mar-07","29","TaxaRichness"
"whanganui at te maire","10-Mar-07","55.17","PercentageEPTTaxa"
"whanganui at te maire","14-Mar-12","116","MCI"
"whanganui at te maire","14-Mar-12","22","TaxaRichness"
"whanganui at te maire","14-Mar-12","54.55","PercentageEPTTaxa"
"whanganui at te maire","17-Jan-11","113","MCI"
"whanganui at te maire","17-Jan-11","26","TaxaRichness"
"whanganui at te maire","17-Jan-11","53.85","PercentageEPTTaxa"
"whanganui at te maire","20-Feb-13","121","MCI"
"whanganui at te maire","20-Feb-13","22","TaxaRichness"
"whanganui at te maire","20-Feb-13","50","PercentageEPTTaxa"
"whanganui at te maire","22-Mar-16","102","MCI"
"whanganui at te maire","22-Mar-16","36","TaxaRichness"
"whanganui at te maire","22-Mar-16","50","PercentageEPTTaxa"
"whanganui at te maire","25-Feb-10","24","TaxaRichness"
"whanganui at te maire","25-Feb-10","44","PercentageEPTTaxa"
"whanganui at te maire","25-Feb-10","93","MCI"
"whanganui at te maire","27-Feb-08","102","MCI"
"whanganui at te maire","27-Feb-08","29","TaxaRichness"
"whanganui at te maire","27-Feb-08","44.83","PercentageEPTTaxa"
"whanganui at te maire","27-Mar-18","118.4","MCI"
"whanganui at te maire","27-Mar-18","26","TaxaRichness"
"whanganui at te maire","27-Mar-18","57.692307","PercentageEPTTaxa"
"whanganui at te maire","30-Jan-15","113","MCI"
"whanganui at te maire","30-Jan-15","31","TaxaRichness"
"whanganui at te maire","30-Jan-15","54.84","PercentageEPTTaxa"
"whanganui at wades landing","03-Mar-05","116","MCI"
"whanganui at wades landing","03-Mar-05","29","TaxaRichness"
"whanganui at wades landing","03-Mar-05","51.72","PercentageEPTTaxa"
"whanganui at wades landing","03-Mar-06","103","MCI"
"whanganui at wades landing","03-Mar-06","24","TaxaRichness"
"whanganui at wades landing","03-Mar-06","50","PercentageEPTTaxa"
"whanganui at wades landing","04-Mar-14","109","MCI"
"whanganui at wades landing","04-Mar-14","25","TaxaRichness"
"whanganui at wades landing","04-Mar-14","60","PercentageEPTTaxa"
"whanganui at wades landing","07-Mar-17","106","MCI"
"whanganui at wades landing","07-Mar-17","33","TaxaRichness"
"whanganui at wades landing","07-Mar-17","48.48","PercentageEPTTaxa"
"whanganui at wades landing","10-Mar-07","100","MCI"
"whanganui at wades landing","10-Mar-07","28","TaxaRichness"
"whanganui at wades landing","10-Mar-07","46.43","PercentageEPTTaxa"
"whanganui at wades landing","15-Mar-12","109","MCI"
"whanganui at wades landing","15-Mar-12","19","TaxaRichness"
"whanganui at wades landing","15-Mar-12","47.37","PercentageEPTTaxa"
"whanganui at wades landing","18-Jan-11","110","MCI"
"whanganui at wades landing","18-Jan-11","23","TaxaRichness"
"whanganui at wades landing","18-Jan-11","46.15","PercentageEPTTaxa"
"whanganui at wades landing","21-Feb-13","113","MCI"
"whanganui at wades landing","21-Feb-13","33","TaxaRichness"
"whanganui at wades landing","21-Feb-13","51.52","PercentageEPTTaxa"
"whanganui at wades landing","23-Mar-16","27","TaxaRichness"
"whanganui at wades landing","23-Mar-16","40.74","PercentageEPTTaxa"
"whanganui at wades landing","23-Mar-16","99","MCI"
"whanganui at wades landing","25-Mar-09","106","MCI"
"whanganui at wades landing","25-Mar-09","17","TaxaRichness"
"whanganui at wades landing","25-Mar-09","50","PercentageEPTTaxa"
"whanganui at wades landing","26-Feb-08","103","MCI"
"whanganui at wades landing","26-Feb-08","32","TaxaRichness"
"whanganui at wades landing","26-Feb-08","40.63","PercentageEPTTaxa"
"whanganui at wades landing","26-Feb-10","108","MCI"
"whanganui at wades landing","26-Feb-10","26","TaxaRichness"
"whanganui at wades landing","26-Feb-10","48.28","PercentageEPTTaxa"
"whanganui at wades landing","28-Mar-18","112","MCI"
"whanganui at wades landing","28-Mar-18","26","TaxaRichness"
"whanganui at wades landing","28-Mar-18","50","PercentageEPTTaxa"
"whanganui at wades landing","30-Jan-15","26","TaxaRichness"
"whanganui at wades landing","30-Jan-15","46.15","PercentageEPTTaxa"
"whanganui at wades landing","30-Jan-15","99","MCI"
