"CouncilSiteID","Date","Value","Measurement","Units","Censored","CenType","QC","SiteID","LawaSiteID","NZReach","Region","Agency","SWQAltitude","SWQLanduse","Lat","Long","accessDate","Catchment","Landcover","Altitude","AltitudeCl"
"kenepuru stream at kenepuru head","14-May-19","0.167","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","12-Jun-19","0.22","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-19","0.21","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Aug-19","0.28","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Sep-19","0.24","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","07-Oct-19","0.148","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-19","0.108","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-19","0.161","TON","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-18","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","08-Aug-18","7","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Sep-18","7.2","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Oct-18","7.3","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-18","7.2","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-18","7.3","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","17-Jan-19","7.3","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Mar-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Apr-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-May-19","7","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","12-Jun-19","7.2","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-19","7.2","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Aug-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Sep-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","07-Oct-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-19","7.1","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-19","7.3","PH","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-18","0.4","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","08-Aug-18","0.26","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Sep-18","0.23","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Oct-18","0.25","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-18","0.116","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-18","0.2","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","17-Jan-19","0.16","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Mar-19","0.172","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Apr-19","0.123","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-May-19","0.24","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","12-Jun-19","0.27","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-19","0.26","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Aug-19","0.33","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Sep-19","0.3","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","07-Oct-19","0.175","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-19","0.169","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-19","0.175","TN","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-18","0.018","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","08-Aug-18","0.011","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Sep-18","0.008","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Oct-18","0.006","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-18","0.01","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-18","0.008","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","17-Jan-19","0.008","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Mar-19","0.011","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Apr-19","0.01","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-May-19","0.01","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","12-Jun-19","0.016","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-19","0.007","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Aug-19","0.012","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Sep-19","0.01","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","07-Oct-19","0.008","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-19","0.006","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-19","0.01","TP","g/m3",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-18","2.6","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","08-Aug-18","0.98","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Sep-18","0.8","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Oct-18","0.79","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-18","0.54","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Dec-18","0.36","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","17-Jan-19","0.47","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Mar-19","0.37","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Apr-19","0.3","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-May-19","1.17","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","12-Jun-19","0.86","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","11-Jul-19","0.34","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","14-Aug-19","0.8","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","09-Sep-19","1.24","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","07-Oct-19","0.58","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
"kenepuru stream at kenepuru head","13-Nov-19","0.46","TURB","",FALSE,"FALSE","0","kenepuru stream at kenepuru head","mdc-00011",11008632,"marlborough","mdc","lowland","Rural",-41.16612951,174.12387854,"09-Jul-2020","unstated","Forest",6,"Lowland"
