"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake wairarapa middle","22-Aug-17",1.3,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","22-Aug-17",15,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","22-Jun-18",0.006,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","22-Jun-18",0.056,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","22-Jun-18",0.53,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","22-Jun-18",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","22-Oct-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","22-Oct-14",0.072,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","22-Oct-14",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","22-Oct-14",0.73,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","22-Oct-14",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","22-Oct-14",7.98,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","23-Jan-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","23-Jan-15",0.037,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","23-Jan-15",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","23-Jan-15",0.4,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","23-Jan-15",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","23-Jan-15",7.75,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","23-Mar-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","23-Mar-15",0.022,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","23-Mar-15",0.19,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","23-Mar-15",0.56,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","23-Mar-15",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","23-Mar-15",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","23-May-19",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","23-May-19",0.06,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","23-May-19",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","23-May-19",0.23,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","23-May-19",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","23-Sep-16",0.043,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","23-Sep-16",0.089,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","23-Sep-16",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","23-Sep-16",0.54,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","23-Sep-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","24-Jan-14",0.022,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","24-Jan-14",0.08,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-Jan-14",0.35,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-Jan-14",1.05,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-Jan-14",3,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","24-Jan-14",7.82,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","24-Jul-14",0.073,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-14",0.91,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-14",7.49,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-14",8,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","24-Jul-14",NA,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","24-Jul-15",0.058,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-15",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-15",0.92,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-Jul-15",6,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","24-Jul-15",7.56,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","24-Jun-15",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-15",0.12,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-15",0.55,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-15",5,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-15",7.44,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","24-Jun-16",0.04,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-16",0.24,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-16",0.54,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-16",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","24-Jun-16",6.99,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","24-May-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","24-May-16",0.022,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","24-May-16",0.26,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","24-May-16",0.36,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","24-May-16",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","24-May-16",7.53,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","25-Jun-19",0.009,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","25-Jun-19",0.053,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","25-Jun-19",0.255,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","25-Jun-19",0.51,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","25-Jun-19",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","25-May-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","25-May-17",0.11,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","25-May-17",0.114,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","25-May-17",0.93,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","25-May-17",12,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","26-Apr-18",0.007,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","26-Apr-18",0.059,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","26-Apr-18",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","26-Apr-18",0.5,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","26-Apr-18",13,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","26-Jul-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","26-Jul-16",0.073,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","26-Jul-16",0.16,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","26-Jul-16",0.8,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","26-Jul-16",5,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","26-Jun-17",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","26-Jun-17",0.046,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","26-Jun-17",0.1375,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","26-Jun-17",0.83,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","26-Jun-17",3,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","29-Mar-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","29-Mar-17",0.01,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","29-Mar-17",0.21,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","29-Mar-17",0.51,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","29-Mar-17",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","30-Aug-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","30-Aug-18",0.058,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","30-Aug-18",0.28,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","30-Aug-18",0.6,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","30-Aug-18",22,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","31-Oct-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","31-Oct-16",0.074,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","31-Oct-16",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","31-Oct-16",0.75,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","31-Oct-16",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","02-Apr-09",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","02-Apr-09",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","02-Apr-09",0.325,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","02-Apr-09",0.47,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","02-Apr-09",2,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","02-Apr-09",25,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","02-Apr-09",7.43,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",0.06,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",0.14,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",0.175,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",0.78,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","02-Oct-08",17,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","03-Dec-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","03-Dec-18",0.032,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","03-Dec-18",0.36,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","03-Dec-18",0.43,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","03-Dec-18",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","03-Feb-11",0.12,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",0.23,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",0.72,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",16,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",35,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","03-Feb-11",7.37,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","04-Aug-11",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","04-Aug-11",0.094,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","04-Aug-11",0.19,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","04-Aug-11",0.63,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","04-Aug-11",10,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","04-Aug-11",7,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","04-Aug-11",7.9,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",0.015,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",0.26,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",1.2,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",30,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",8.2,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","06-Aug-09",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",0.015,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",0.029,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",0.505,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",14,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","06-May-11",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",0.03,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",0.135,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",0.166,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",0.8,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",10,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","07-Aug-07",40,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","07-Aug-07",7.39,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","08-Dec-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","08-Dec-15",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","08-Dec-15",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","08-Dec-15",0.5,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","08-Dec-15",17,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","08-Dec-15",7.79,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",0.027,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",0.151,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",0.175,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",0.243,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","08-Feb-05",4,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","08-Feb-05",7.88,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","09-Apr-10",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","09-Apr-10",0.044,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","09-Apr-10",0.21,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","09-Apr-10",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","09-Apr-10",1,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","09-Apr-10",4.3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","09-Apr-10",6.96,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","09-Dec-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","09-Dec-16",0.033,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","09-Dec-16",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","09-Dec-16",0.66,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","09-Dec-16",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","09-Mar-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","09-Mar-16",0.06,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","09-Mar-16",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","09-Mar-16",0.39,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","09-Mar-16",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","09-Mar-16",7.78,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",0.019,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",0.61,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",0.65,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",2,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","09-May-08",7.4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","09-May-08",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",0.018,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",0.09,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",0.27,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",0.46,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",10,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",20,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","09-Nov-10",7.87,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","10-Feb-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","10-Feb-16",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","10-Feb-16",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","10-Feb-16",0.5,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","10-Feb-16",7.74,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","10-Feb-16",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","10-Jan-17",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","10-Jan-17",0.178,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","10-Jan-17",0.82,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","10-Jan-17",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","10-Oct-17",0.009,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","10-Oct-17",0.089,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","10-Oct-17",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","10-Oct-17",0.79,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","10-Oct-17",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","11-Jan-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","11-Jan-18",0.023,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","11-Jan-18",0.3,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","11-Jan-18",0.3,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","11-Jan-18",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","12-Dec-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","12-Dec-17",0.029,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","12-Dec-17",0.29,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","12-Dec-17",0.31,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","12-Dec-17",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","13-Dec-05",0.006,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",0.07,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",0.176,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",0.265,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",7.69,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","13-Dec-05",8,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","13-Feb-19",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","13-Feb-19",0.048,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","13-Feb-19",0.36,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","13-Feb-19",0.43,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","13-Feb-19",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","13-Nov-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","13-Nov-18",0.046,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","13-Nov-18",0.34,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","13-Nov-18",0.38,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","13-Nov-18",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-Feb-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-Feb-18",0.025,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Feb-18",0.4,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Feb-18",0.61,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Feb-18",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-Jan-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-Jan-16",0.08,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Jan-16",0.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Jan-16",0.47,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Jan-16",16,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-Jan-16",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-Mar-18",0.044,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-18",0.42,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-18",0.45,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-18",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-19",0.005,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-19",0.096,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-19",0.34,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-19",0.35,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Mar-19",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-May-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-May-14",0.054,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-May-14",0.235,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-May-14",0.61,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-May-14",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-May-14",7.91,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","14-Nov-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-Nov-14",0.105,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Nov-14",0.16,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Nov-14",0.76,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Nov-14",11,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","14-Nov-14",7.65,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","14-Sep-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","14-Sep-15",0.08,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","14-Sep-15",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","14-Sep-15",0.57,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","14-Sep-15",79,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","14-Sep-15",9,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","15-Feb-17",0.019,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","15-Feb-17",0.072,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","15-Feb-17",0.08,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","15-Feb-17",0.86,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","15-Feb-17",19,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","15-Nov-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","15-Nov-17",0.094,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","15-Nov-17",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","15-Nov-17",0.42,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","15-Nov-17",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","15-Oct-13",0.125,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-13",0.34,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-13",1.18,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-13",14,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","15-Oct-13",7.4,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","15-Oct-15",0.072,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-15",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-15",0.41,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-15",18,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","15-Oct-15",7.93,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","16-Aug-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","16-Aug-16",0.048,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","16-Aug-16",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","16-Aug-16",1.06,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","16-Aug-16",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","16-Dec-09",0.16,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",0.205,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",0.58,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",13,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",20,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-09",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","16-Dec-14",0.058,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-14",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-14",0.4,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-14",7.67,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","16-Dec-14",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","16-Oct-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","16-Oct-18",0.073,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","16-Oct-18",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","16-Oct-18",0.4,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","16-Oct-18",13,"","CHLA",FALSE,"FALSE",""
