"CouncilSiteID","Date","Value","Measurement"
"rowallan burn east at rowallan road","26-Mar-07","23","TaxaRichness"
"rowallan burn east at rowallan road","26-Mar-07","60.87","PercentageEPTTaxa"
"rowallan burn east at rowallan road","27-Apr-05","120","MCI"
"rowallan burn east at rowallan road","27-Apr-05","28","TaxaRichness"
"rowallan burn east at rowallan road","27-Apr-05","53.57","PercentageEPTTaxa"
"rowallan burn east at rowallan road","29-Apr-04","118","MCI"
"rowallan burn east at rowallan road","29-Apr-04","24","TaxaRichness"
"rowallan burn east at rowallan road","29-Apr-04","58.33","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","03-Feb-11","23","TaxaRichness"
"sandstone stream at kingston crossing rd","03-Feb-11","34.78","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","03-Feb-11","75","MCI"
"sandstone stream at kingston crossing rd","03-Feb-15","0.27","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","03-Feb-15","13","TaxaRichness"
"sandstone stream at kingston crossing rd","03-Feb-15","71","MCI"
"sandstone stream at kingston crossing rd","07-Jan-13","19","TaxaRichness"
"sandstone stream at kingston crossing rd","07-Jan-13","31.58","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","07-Jan-13","88","MCI"
"sandstone stream at kingston crossing rd","08-Feb-12","19","TaxaRichness"
"sandstone stream at kingston crossing rd","08-Feb-12","47.37","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","08-Feb-12","92","MCI"
"sandstone stream at kingston crossing rd","20-Mar-17","18","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","20-Mar-17","22","TaxaRichness"
"sandstone stream at kingston crossing rd","20-Mar-17","78","MCI"
"sandstone stream at kingston crossing rd","21-Feb-18","17","TaxaRichness"
"sandstone stream at kingston crossing rd","21-Feb-18","24","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","21-Feb-18","69","MCI"
"sandstone stream at kingston crossing rd","27-Feb-14","23","TaxaRichness"
"sandstone stream at kingston crossing rd","27-Feb-14","26.09","PercentageEPTTaxa"
"sandstone stream at kingston crossing rd","27-Feb-14","80","MCI"
"silver stream at lora gorge road","02-Feb-06","111","MCI"
"silver stream at lora gorge road","02-Feb-06","21","TaxaRichness"
"silver stream at lora gorge road","02-Feb-06","52.38","PercentageEPTTaxa"
"silver stream at lora gorge road","03-Mar-10","118","MCI"
"silver stream at lora gorge road","03-Mar-10","39","TaxaRichness"
"silver stream at lora gorge road","03-Mar-10","56.41","PercentageEPTTaxa"
"silver stream at lora gorge road","04-Feb-09","113","MCI"
"silver stream at lora gorge road","04-Feb-09","24","TaxaRichness"
"silver stream at lora gorge road","04-Feb-09","54.17","PercentageEPTTaxa"
"silver stream at lora gorge road","04-Feb-14","110","MCI"
"silver stream at lora gorge road","04-Feb-14","24","TaxaRichness"
"silver stream at lora gorge road","04-Feb-14","54.17","PercentageEPTTaxa"
"silver stream at lora gorge road","04-Feb-15","114","MCI"
"silver stream at lora gorge road","04-Feb-15","28","TaxaRichness"
"silver stream at lora gorge road","04-Feb-15","44.81","PercentageEPTTaxa"
"silver stream at lora gorge road","11-Jan-12","105","MCI"
"silver stream at lora gorge road","11-Jan-12","23","TaxaRichness"
"silver stream at lora gorge road","11-Jan-12","47.83","PercentageEPTTaxa"
"silver stream at lora gorge road","14-Feb-13","114","MCI"
"silver stream at lora gorge road","14-Feb-13","20","TaxaRichness"
"silver stream at lora gorge road","14-Feb-13","50","PercentageEPTTaxa"
"silver stream at lora gorge road","16-Mar-05","105","MCI"
"silver stream at lora gorge road","16-Mar-05","21","TaxaRichness"
"silver stream at lora gorge road","16-Mar-05","47.62","PercentageEPTTaxa"
"silver stream at lora gorge road","17-Jan-08","118","MCI"
"silver stream at lora gorge road","17-Jan-08","24","TaxaRichness"
"silver stream at lora gorge road","17-Jan-08","54.17","PercentageEPTTaxa"
"silver stream at lora gorge road","22-Mar-07","115","MCI"
"silver stream at lora gorge road","22-Mar-07","28","TaxaRichness"
"silver stream at lora gorge road","22-Mar-07","53.57","PercentageEPTTaxa"
"silver stream at lora gorge road","23-Jan-04","105","MCI"
"silver stream at lora gorge road","23-Jan-04","21","TaxaRichness"
"silver stream at lora gorge road","23-Jan-04","52.38","PercentageEPTTaxa"
"silver stream at lora gorge road","23-Mar-16","115","MCI"
"silver stream at lora gorge road","23-Mar-16","25","TaxaRichness"
"silver stream at lora gorge road","23-Mar-16","52","PercentageEPTTaxa"
"silver stream at lora gorge road","26-Jan-11","102","MCI"
"silver stream at lora gorge road","26-Jan-11","24","TaxaRichness"
"silver stream at lora gorge road","26-Jan-11","45.83","PercentageEPTTaxa"
"silver stream at lora gorge road","27-Feb-17","114","MCI"
"silver stream at lora gorge road","27-Feb-17","23","TaxaRichness"
"silver stream at lora gorge road","27-Feb-17","52","PercentageEPTTaxa"
"taringatura creek at taromaunga","02-Feb-04","108","MCI"
"taringatura creek at taromaunga","02-Feb-04","21","TaxaRichness"
"taringatura creek at taromaunga","02-Feb-04","47.62","PercentageEPTTaxa"
"taringatura creek at taromaunga","02-Mar-17","109","MCI"
"taringatura creek at taromaunga","02-Mar-17","20","TaxaRichness"
"taringatura creek at taromaunga","02-Mar-17","50","PercentageEPTTaxa"
"taringatura creek at taromaunga","03-Feb-10","109","MCI"
"taringatura creek at taromaunga","03-Feb-10","20","TaxaRichness"
"taringatura creek at taromaunga","03-Feb-10","50","PercentageEPTTaxa"
"taringatura creek at taromaunga","11-Apr-05","110","MCI"
"taringatura creek at taromaunga","11-Apr-05","21","TaxaRichness"
"taringatura creek at taromaunga","11-Apr-05","52.38","PercentageEPTTaxa"
"taringatura creek at taromaunga","11-Feb-09","117","MCI"
"taringatura creek at taromaunga","11-Feb-09","15","TaxaRichness"
"taringatura creek at taromaunga","11-Feb-09","60","PercentageEPTTaxa"
"taringatura creek at taromaunga","11-Feb-14","113","MCI"
"taringatura creek at taromaunga","11-Feb-14","20","TaxaRichness"
"taringatura creek at taromaunga","11-Feb-14","45","PercentageEPTTaxa"
"taringatura creek at taromaunga","12-Apr-18","106","MCI"
"taringatura creek at taromaunga","12-Apr-18","25","TaxaRichness"
"taringatura creek at taromaunga","12-Apr-18","44","PercentageEPTTaxa"
"taringatura creek at taromaunga","17-Feb-16","110","MCI"
"taringatura creek at taromaunga","17-Feb-16","22","TaxaRichness"
"taringatura creek at taromaunga","17-Feb-16","55","PercentageEPTTaxa"
"taringatura creek at taromaunga","21-Feb-11","108","MCI"
"taringatura creek at taromaunga","21-Feb-11","26","TaxaRichness"
"taringatura creek at taromaunga","21-Feb-11","42.31","PercentageEPTTaxa"
"taringatura creek at taromaunga","22-Dec-11","114","MCI"
"taringatura creek at taromaunga","22-Dec-11","20","TaxaRichness"
"taringatura creek at taromaunga","22-Dec-11","55","PercentageEPTTaxa"
"taringatura creek at taromaunga","24-Mar-07","109","MCI"
"taringatura creek at taromaunga","24-Mar-07","17","TaxaRichness"
"taringatura creek at taromaunga","24-Mar-07","58.82","PercentageEPTTaxa"
"taringatura creek at taromaunga","27-Feb-15","111","MCI"
"taringatura creek at taromaunga","27-Feb-15","19","TaxaRichness"
"taringatura creek at taromaunga","27-Feb-15","28.75","PercentageEPTTaxa"
"taringatura creek at taromaunga","29-Jan-08","111","MCI"
"taringatura creek at taromaunga","29-Jan-08","17","TaxaRichness"
"taringatura creek at taromaunga","29-Jan-08","52.94","PercentageEPTTaxa"
"taringatura creek at taromaunga","30-Jan-13","113","MCI"
"taringatura creek at taromaunga","30-Jan-13","18","TaxaRichness"
"taringatura creek at taromaunga","30-Jan-13","55.56","PercentageEPTTaxa"
"thicket burn at lake hauroko road","12-Mar-14","117","MCI"
"thicket burn at lake hauroko road","12-Mar-14","34","TaxaRichness"
"thicket burn at lake hauroko road","12-Mar-14","47.06","PercentageEPTTaxa"
"thicket burn at lake hauroko road","14-Apr-16","124","MCI"
"thicket burn at lake hauroko road","14-Apr-16","24","TaxaRichness"
"thicket burn at lake hauroko road","14-Apr-16","50","PercentageEPTTaxa"
"thicket burn at lake hauroko road","14-Mar-11","114","MCI"
"thicket burn at lake hauroko road","14-Mar-11","29","TaxaRichness"
"thicket burn at lake hauroko road","14-Mar-11","51.72","PercentageEPTTaxa"
"thicket burn at lake hauroko road","17-Feb-06","119","MCI"
"thicket burn at lake hauroko road","17-Feb-06","23","TaxaRichness"
"thicket burn at lake hauroko road","17-Feb-06","56.52","PercentageEPTTaxa"
"thicket burn at lake hauroko road","19-Feb-18","124","MCI"
"thicket burn at lake hauroko road","19-Feb-18","34","TaxaRichness"
"thicket burn at lake hauroko road","19-Feb-18","50","PercentageEPTTaxa"
"thicket burn at lake hauroko road","20-Apr-05","116","MCI"
"thicket burn at lake hauroko road","20-Apr-05","23","TaxaRichness"
"thicket burn at lake hauroko road","20-Apr-05","52.17","PercentageEPTTaxa"
"thicket burn at lake hauroko road","21-Mar-17","119","MCI"
"thicket burn at lake hauroko road","21-Mar-17","28","TaxaRichness"
"thicket burn at lake hauroko road","21-Mar-17","46","PercentageEPTTaxa"
"thicket burn at lake hauroko road","22-Apr-10","113","MCI"
"thicket burn at lake hauroko road","22-Apr-10","25","TaxaRichness"
"thicket burn at lake hauroko road","22-Apr-10","48","PercentageEPTTaxa"
"thicket burn at lake hauroko road","23-Jan-08","118","MCI"
"thicket burn at lake hauroko road","23-Jan-08","23","TaxaRichness"
"thicket burn at lake hauroko road","23-Jan-08","52.17","PercentageEPTTaxa"
"thicket burn at lake hauroko road","26-Mar-07","120","MCI"
"thicket burn at lake hauroko road","26-Mar-07","13","TaxaRichness"
"thicket burn at lake hauroko road","26-Mar-07","53.85","PercentageEPTTaxa"
"thicket burn at lake hauroko road","29-Apr-04","111","MCI"
"thicket burn at lake hauroko road","29-Apr-04","23","TaxaRichness"
"thicket burn at lake hauroko road","29-Apr-04","52.17","PercentageEPTTaxa"
"thicket burn at lake hauroko road","31-Mar-09","108","MCI"
"thicket burn at lake hauroko road","31-Mar-09","33","TaxaRichness"
"thicket burn at lake hauroko road","31-Mar-09","42.42","PercentageEPTTaxa"
"tokanui river at fortrose otara road","09-Mar-17","22","PercentageEPTTaxa"
"tokanui river at fortrose otara road","09-Mar-17","73","MCI"
"tokanui river at fortrose otara road","09-Mar-17","9","TaxaRichness"
"tokanui river at fortrose otara road","16-Jan-18","28","PercentageEPTTaxa"
"tokanui river at fortrose otara road","16-Jan-18","29","TaxaRichness"
"tokanui river at fortrose otara road","16-Jan-18","79","MCI"
"tokanui river at fortrose otara road","19-Mar-14","19","TaxaRichness"
"tokanui river at fortrose otara road","19-Mar-14","42.11","PercentageEPTTaxa"
"tokanui river at fortrose otara road","19-Mar-14","85","MCI"
"tokanui river at fortrose otara road","19-Mar-15","0.91","PercentageEPTTaxa"
"tokanui river at fortrose otara road","19-Mar-15","17","TaxaRichness"
"tokanui river at fortrose otara road","19-Mar-15","78","MCI"
"tokanui river at fortrose otara road","26-Jan-11","20","TaxaRichness"
"tokanui river at fortrose otara road","26-Jan-11","35","PercentageEPTTaxa"
"tokanui river at fortrose otara road","26-Jan-11","86","MCI"
"tokanui river at fortrose otara road","27-Jan-13","12","TaxaRichness"
"tokanui river at fortrose otara road","27-Jan-13","25","PercentageEPTTaxa"
"tokanui river at fortrose otara road","27-Jan-13","80","MCI"
"trenders creek at hall road","02-Feb-06","101","MCI"
"trenders creek at hall road","02-Feb-06","19","TaxaRichness"
"trenders creek at hall road","02-Feb-06","42.11","PercentageEPTTaxa"
"trenders creek at hall road","03-Mar-10","106","MCI"
"trenders creek at hall road","03-Mar-10","33","TaxaRichness"
"trenders creek at hall road","03-Mar-10","48.48","PercentageEPTTaxa"
"trenders creek at hall road","04-Feb-09","20","TaxaRichness"
"trenders creek at hall road","04-Feb-09","50","PercentageEPTTaxa"
"trenders creek at hall road","04-Feb-09","94","MCI"
"trenders creek at hall road","11-Jan-12","108","MCI"
"trenders creek at hall road","11-Jan-12","27","TaxaRichness"
"trenders creek at hall road","11-Jan-12","40.74","PercentageEPTTaxa"
"trenders creek at hall road","16-Mar-05","106","MCI"
"trenders creek at hall road","16-Mar-05","17","TaxaRichness"
"trenders creek at hall road","16-Mar-05","52.94","PercentageEPTTaxa"
"trenders creek at hall road","17-Jan-08","121","MCI"
"trenders creek at hall road","17-Jan-08","22","TaxaRichness"
"trenders creek at hall road","17-Jan-08","59.09","PercentageEPTTaxa"
"trenders creek at hall road","22-Mar-07","110","MCI"
"trenders creek at hall road","22-Mar-07","16","TaxaRichness"
"trenders creek at hall road","22-Mar-07","50","PercentageEPTTaxa"
"trenders creek at hall road","23-Jan-04","118","MCI"
"trenders creek at hall road","23-Jan-04","27","TaxaRichness"
"trenders creek at hall road","23-Jan-04","51.85","PercentageEPTTaxa"
"trenders creek at hall road","26-Jan-11","24","TaxaRichness"
"trenders creek at hall road","26-Jan-11","45.83","PercentageEPTTaxa"
"trenders creek at hall road","26-Jan-11","98","MCI"
"trenders creek at hall road","27-Feb-17","22","TaxaRichness"
"trenders creek at hall road","27-Feb-17","45","PercentageEPTTaxa"
"trenders creek at hall road","27-Feb-17","97","MCI"
"upukerora river at te anau milford road","01-Mar-06","106","MCI"
"upukerora river at te anau milford road","01-Mar-06","18","TaxaRichness"
"upukerora river at te anau milford road","01-Mar-06","50","PercentageEPTTaxa"
"upukerora river at te anau milford road","07-Mar-14","108","MCI"
"upukerora river at te anau milford road","07-Mar-14","21","TaxaRichness"
"upukerora river at te anau milford road","07-Mar-14","52.38","PercentageEPTTaxa"
"upukerora river at te anau milford road","13-Feb-12","102","MCI"
"upukerora river at te anau milford road","13-Feb-12","21","TaxaRichness"
"upukerora river at te anau milford road","13-Feb-12","42.86","PercentageEPTTaxa"
"upukerora river at te anau milford road","14-Mar-18","19","TaxaRichness"
"upukerora river at te anau milford road","14-Mar-18","37","PercentageEPTTaxa"
"upukerora river at te anau milford road","14-Mar-18","96","MCI"
"upukerora river at te anau milford road","15-Apr-05","116","MCI"
"upukerora river at te anau milford road","15-Apr-05","19","TaxaRichness"
"upukerora river at te anau milford road","15-Apr-05","52.63","PercentageEPTTaxa"
"upukerora river at te anau milford road","20-Feb-08","100","MCI"
"upukerora river at te anau milford road","20-Feb-08","16","TaxaRichness"
"upukerora river at te anau milford road","20-Feb-08","56.25","PercentageEPTTaxa"
"upukerora river at te anau milford road","20-Feb-13","100","MCI"
"upukerora river at te anau milford road","20-Feb-13","16","TaxaRichness"
"upukerora river at te anau milford road","20-Feb-13","50","PercentageEPTTaxa"
"upukerora river at te anau milford road","21-Apr-09","120","MCI"
"upukerora river at te anau milford road","21-Apr-09","18","TaxaRichness"
"upukerora river at te anau milford road","21-Apr-09","66.67","PercentageEPTTaxa"
"upukerora river at te anau milford road","22-Feb-17","104","MCI"
"upukerora river at te anau milford road","22-Feb-17","19","TaxaRichness"
"upukerora river at te anau milford road","22-Feb-17","53","PercentageEPTTaxa"
"upukerora river at te anau milford road","22-Mar-16","119","MCI"
"upukerora river at te anau milford road","22-Mar-16","15","TaxaRichness"
"upukerora river at te anau milford road","22-Mar-16","60","PercentageEPTTaxa"
"upukerora river at te anau milford road","24-Feb-15","116","MCI"
"upukerora river at te anau milford road","24-Feb-15","19","TaxaRichness"
"upukerora river at te anau milford road","24-Feb-15","83.58","PercentageEPTTaxa"
"upukerora river at te anau milford road","29-Mar-11","106","MCI"
"upukerora river at te anau milford road","29-Mar-11","20","TaxaRichness"
"upukerora river at te anau milford road","29-Mar-11","55","PercentageEPTTaxa"
"upukerora river at te anau milford road","30-Apr-04","113","MCI"
"upukerora river at te anau milford road","30-Apr-04","15","TaxaRichness"
"upukerora river at te anau milford road","30-Apr-04","60","PercentageEPTTaxa"
"upukerora river at te anau milford road","30-Mar-07","11","TaxaRichness"
"upukerora river at te anau milford road","30-Mar-07","120","MCI"
"upukerora river at te anau milford road","30-Mar-07","54.55","PercentageEPTTaxa"
"waianiwa creek 1 at lornville riverton highway","01-Feb-06","16","TaxaRichness"
"waianiwa creek 1 at lornville riverton highway","01-Feb-06","43.75","PercentageEPTTaxa"
"waianiwa creek 1 at lornville riverton highway","01-Feb-06","86","MCI"
"waianiwa creek 1 at lornville riverton highway","02-Feb-16","26","TaxaRichness"
