"CouncilSiteID","Date","Value","Measurement"
"sty000400","25-Oct-18","127","MCI"
"sty000400","25-Oct-18","13","TaxaRichness"
"sty000400","25-Oct-18","62","PercentageEPTTaxa"
"sty000400","25-Oct-95","130","MCI"
"sty000400","25-Oct-95","17","TaxaRichness"
"sty000400","25-Oct-95","59","PercentageEPTTaxa"
"sty000400","26-Feb-13","140","MCI"
"sty000400","26-Feb-13","67","PercentageEPTTaxa"
"sty000400","26-Feb-13","9","TaxaRichness"
"sty000400","28-Feb-18","108","MCI"
"sty000400","28-Feb-18","12","TaxaRichness"
"sty000400","28-Feb-18","58","PercentageEPTTaxa"
"sty000400","28-Oct-10","153","MCI"
"sty000400","28-Oct-10","3","TaxaRichness"
"sty000400","28-Oct-10","33","PercentageEPTTaxa"
"sty000400","29-Jan-96","118","MCI"
"sty000400","29-Jan-96","15","TaxaRichness"
"sty000400","29-Jan-96","53","PercentageEPTTaxa"
"sty000400","29-Mar-07","160","MCI"
"sty000400","29-Mar-07","4","TaxaRichness"
"sty000400","29-Mar-07","75","PercentageEPTTaxa"
"sty000400","30-Oct-17","11","TaxaRichness"
"sty000400","30-Oct-17","110","MCI"
"sty000400","30-Oct-17","45","PercentageEPTTaxa"
"sty000400","31-Oct-05","44","PercentageEPTTaxa"
"sty000400","31-Oct-05","9","TaxaRichness"
"sty000400","31-Oct-05","97","MCI"
"sty000400","31-Oct-07","140","MCI"
"sty000400","31-Oct-07","2","TaxaRichness"
"sty000400","31-Oct-07","50","PercentageEPTTaxa"
"tmr000150","01-Nov-96","152","MCI"
"tmr000150","01-Nov-96","24","TaxaRichness"
"tmr000150","01-Nov-96","71","PercentageEPTTaxa"
"tmr000150","02-Dec-02","144","MCI"
"tmr000150","02-Dec-02","32","TaxaRichness"
"tmr000150","02-Dec-02","66","PercentageEPTTaxa"
"tmr000150","02-Feb-16","148","MCI"
"tmr000150","02-Feb-16","31","TaxaRichness"
"tmr000150","02-Feb-16","71","PercentageEPTTaxa"
"tmr000150","03-Mar-97","150","MCI"
"tmr000150","03-Mar-97","25","TaxaRichness"
"tmr000150","03-Mar-97","76","PercentageEPTTaxa"
"tmr000150","04-Jan-07","150","MCI"
"tmr000150","04-Jan-07","24","TaxaRichness"
"tmr000150","04-Jan-07","75","PercentageEPTTaxa"
"tmr000150","04-Mar-98","148","MCI"
"tmr000150","04-Mar-98","22","TaxaRichness"
"tmr000150","04-Mar-98","68","PercentageEPTTaxa"
"tmr000150","05-Nov-97","147","MCI"
"tmr000150","05-Nov-97","28","TaxaRichness"
"tmr000150","05-Nov-97","68","PercentageEPTTaxa"
"tmr000150","06-Feb-14","146","MCI"
"tmr000150","06-Feb-14","29","TaxaRichness"
"tmr000150","06-Feb-14","76","PercentageEPTTaxa"
"tmr000150","06-Oct-12","141","MCI"
"tmr000150","06-Oct-12","27","TaxaRichness"
"tmr000150","06-Oct-12","67","PercentageEPTTaxa"
"tmr000150","07-Jan-15","145","MCI"
"tmr000150","07-Jan-15","33","TaxaRichness"
"tmr000150","07-Jan-15","67","PercentageEPTTaxa"
"tmr000150","07-Nov-19","145","MCI"
"tmr000150","07-Nov-19","28","TaxaRichness"
"tmr000150","07-Nov-19","75","PercentageEPTTaxa"
"tmr000150","08-Feb-01","138","MCI"
"tmr000150","08-Feb-01","31","TaxaRichness"
"tmr000150","08-Feb-01","68","PercentageEPTTaxa"
"tmr000150","08-Feb-08","146","MCI"
"tmr000150","08-Feb-08","26","TaxaRichness"
"tmr000150","08-Feb-08","69","PercentageEPTTaxa"
"tmr000150","09-Dec-15","153","MCI"
"tmr000150","09-Dec-15","24","TaxaRichness"
"tmr000150","09-Dec-15","75","PercentageEPTTaxa"
"tmr000150","09-Feb-10","153","MCI"
"tmr000150","09-Feb-10","23","TaxaRichness"
"tmr000150","09-Feb-10","70","PercentageEPTTaxa"
"tmr000150","11-Dec-04","132","MCI"
"tmr000150","11-Dec-04","22","TaxaRichness"
"tmr000150","11-Dec-04","68","PercentageEPTTaxa"
"tmr000150","12-Dec-08","150","MCI"
"tmr000150","12-Dec-08","63","PercentageEPTTaxa"
"tmr000150","12-Dec-08","8","TaxaRichness"
"tmr000150","12-Mar-02","146","MCI"
"tmr000150","12-Mar-02","28","TaxaRichness"
"tmr000150","12-Mar-02","71","PercentageEPTTaxa"
"tmr000150","12-Nov-98","151","MCI"
"tmr000150","12-Nov-98","18","TaxaRichness"
"tmr000150","12-Nov-98","78","PercentageEPTTaxa"
"tmr000150","13-Nov-01","141","MCI"
"tmr000150","13-Nov-01","30","TaxaRichness"
"tmr000150","13-Nov-01","70","PercentageEPTTaxa"
"tmr000150","14-Nov-13","145","MCI"
"tmr000150","14-Nov-13","32","TaxaRichness"
"tmr000150","14-Nov-13","75","PercentageEPTTaxa"
"tmr000150","15-Feb-17","157","MCI"
"tmr000150","15-Feb-17","22","TaxaRichness"
"tmr000150","15-Feb-17","77","PercentageEPTTaxa"
"tmr000150","16-Mar-04","150","MCI"
"tmr000150","16-Mar-04","22","TaxaRichness"
"tmr000150","16-Mar-04","73","PercentageEPTTaxa"
"tmr000150","17-Mar-09","128","MCI"
"tmr000150","17-Mar-09","16","TaxaRichness"
"tmr000150","17-Mar-09","56","PercentageEPTTaxa"
"tmr000150","17-Nov-09","140","MCI"
"tmr000150","17-Nov-09","22","TaxaRichness"
"tmr000150","17-Nov-09","64","PercentageEPTTaxa"
"tmr000150","19-Dec-99","144","MCI"
"tmr000150","19-Dec-99","22","TaxaRichness"
"tmr000150","19-Dec-99","77","PercentageEPTTaxa"
"tmr000150","19-Feb-19","135","MCI"
"tmr000150","19-Feb-19","27","TaxaRichness"
"tmr000150","19-Feb-19","63","PercentageEPTTaxa"
"tmr000150","19-Nov-00","141","MCI"
"tmr000150","19-Nov-00","25","TaxaRichness"
"tmr000150","19-Nov-00","72","PercentageEPTTaxa"
"tmr000150","20-Feb-03","140","MCI"
"tmr000150","20-Feb-03","26","TaxaRichness"
"tmr000150","20-Feb-03","62","PercentageEPTTaxa"
"tmr000150","20-Mar-12","150","MCI"
"tmr000150","20-Mar-12","26","TaxaRichness"
"tmr000150","20-Mar-12","73","PercentageEPTTaxa"
"tmr000150","21-Jan-12","144","MCI"
"tmr000150","21-Jan-12","25","TaxaRichness"
"tmr000150","21-Jan-12","72","PercentageEPTTaxa"
"tmr000150","22-Oct-03","142","MCI"
"tmr000150","22-Oct-03","26","TaxaRichness"
"tmr000150","22-Oct-03","69","PercentageEPTTaxa"
"tmr000150","23-Feb-06","137","MCI"
"tmr000150","23-Feb-06","28","TaxaRichness"
"tmr000150","23-Feb-06","64","PercentageEPTTaxa"
"tmr000150","24-Feb-00","135","MCI"
"tmr000150","24-Feb-00","27","TaxaRichness"
"tmr000150","24-Feb-00","59","PercentageEPTTaxa"
"tmr000150","24-Feb-11","150","MCI"
"tmr000150","24-Feb-11","23","TaxaRichness"
"tmr000150","24-Feb-11","74","PercentageEPTTaxa"
"tmr000150","24-Feb-99","149","MCI"
"tmr000150","24-Feb-99","29","TaxaRichness"
"tmr000150","24-Feb-99","72","PercentageEPTTaxa"
"tmr000150","25-Feb-05","136","MCI"
"tmr000150","25-Feb-05","28","TaxaRichness"
"tmr000150","25-Feb-05","68","PercentageEPTTaxa"
"tmr000150","25-Mar-15","141","MCI"
"tmr000150","25-Mar-15","25","TaxaRichness"
"tmr000150","25-Mar-15","72","PercentageEPTTaxa"
"tmr000150","25-Oct-18","135","MCI"
"tmr000150","25-Oct-18","24","TaxaRichness"
"tmr000150","25-Oct-18","67","PercentageEPTTaxa"
"tmr000150","25-Oct-95","143","MCI"
"tmr000150","25-Oct-95","25","TaxaRichness"
"tmr000150","25-Oct-95","56","PercentageEPTTaxa"
"tmr000150","26-Feb-13","146","MCI"
"tmr000150","26-Feb-13","28","TaxaRichness"
"tmr000150","26-Feb-13","75","PercentageEPTTaxa"
"tmr000150","28-Feb-18","140","MCI"
"tmr000150","28-Feb-18","34","TaxaRichness"
"tmr000150","28-Feb-18","74","PercentageEPTTaxa"
"tmr000150","28-Oct-10","135","MCI"
"tmr000150","28-Oct-10","26","TaxaRichness"
"tmr000150","28-Oct-10","69","PercentageEPTTaxa"
"tmr000150","29-Jan-96","139","MCI"
"tmr000150","29-Jan-96","23","TaxaRichness"
"tmr000150","29-Jan-96","61","PercentageEPTTaxa"
"tmr000150","29-Mar-07","141","MCI"
"tmr000150","29-Mar-07","22","TaxaRichness"
"tmr000150","29-Mar-07","73","PercentageEPTTaxa"
"tmr000150","30-Oct-17","145","MCI"
"tmr000150","30-Oct-17","28","TaxaRichness"
"tmr000150","30-Oct-17","71","PercentageEPTTaxa"
"tmr000150","31-Oct-05","142","MCI"
"tmr000150","31-Oct-05","28","TaxaRichness"
"tmr000150","31-Oct-05","71","PercentageEPTTaxa"
"tmr000150","31-Oct-07","142","MCI"
"tmr000150","31-Oct-07","24","TaxaRichness"
"tmr000150","31-Oct-07","63","PercentageEPTTaxa"
"tmr000375","01-Nov-96","103","MCI"
"tmr000375","01-Nov-96","20","TaxaRichness"
"tmr000375","01-Nov-96","50","PercentageEPTTaxa"
"tmr000375","02-Dec-02","102","MCI"
"tmr000375","02-Dec-02","26","TaxaRichness"
"tmr000375","02-Dec-02","54","PercentageEPTTaxa"
"tmr000375","02-Feb-16","112","MCI"
"tmr000375","02-Feb-16","26","TaxaRichness"
"tmr000375","02-Feb-16","46","PercentageEPTTaxa"
"tmr000375","03-Mar-97","107","MCI"
"tmr000375","03-Mar-97","23","TaxaRichness"
"tmr000375","03-Mar-97","43","PercentageEPTTaxa"
"tmr000375","04-Jan-07","117","MCI"
"tmr000375","04-Jan-07","21","TaxaRichness"
"tmr000375","04-Jan-07","57","PercentageEPTTaxa"
"tmr000375","04-Mar-98","26","TaxaRichness"
"tmr000375","04-Mar-98","38","PercentageEPTTaxa"
"tmr000375","04-Mar-98","96","MCI"
"tmr000375","05-Nov-97","103","MCI"
"tmr000375","05-Nov-97","23","TaxaRichness"
"tmr000375","05-Nov-97","52","PercentageEPTTaxa"
"tmr000375","06-Feb-14","101","MCI"
"tmr000375","06-Feb-14","29","TaxaRichness"
"tmr000375","06-Feb-14","41","PercentageEPTTaxa"
"tmr000375","06-Oct-12","120","MCI"
"tmr000375","06-Oct-12","28","TaxaRichness"
"tmr000375","06-Oct-12","61","PercentageEPTTaxa"
"tmr000375","07-Feb-08","107","MCI"
"tmr000375","07-Feb-08","28","TaxaRichness"
"tmr000375","07-Feb-08","43","PercentageEPTTaxa"
"tmr000375","07-Jan-15","107","MCI"
"tmr000375","07-Jan-15","25","TaxaRichness"
"tmr000375","07-Jan-15","44","PercentageEPTTaxa"
"tmr000375","07-Nov-19","115","MCI"
"tmr000375","07-Nov-19","21","TaxaRichness"
"tmr000375","07-Nov-19","52","PercentageEPTTaxa"
"tmr000375","08-Feb-01","30","TaxaRichness"
"tmr000375","08-Feb-01","43","PercentageEPTTaxa"
"tmr000375","08-Feb-01","98","MCI"
"tmr000375","09-Dec-15","120","MCI"
"tmr000375","09-Dec-15","32","TaxaRichness"
"tmr000375","09-Dec-15","56","PercentageEPTTaxa"
"tmr000375","09-Feb-10","121","MCI"
"tmr000375","09-Feb-10","31","TaxaRichness"
"tmr000375","09-Feb-10","52","PercentageEPTTaxa"
"tmr000375","11-Dec-04","118","MCI"
"tmr000375","11-Dec-04","28","TaxaRichness"
"tmr000375","11-Dec-04","54","PercentageEPTTaxa"
"tmr000375","11-Nov-98","104","MCI"
"tmr000375","11-Nov-98","18","TaxaRichness"
"tmr000375","11-Nov-98","39","PercentageEPTTaxa"
"tmr000375","12-Dec-08","116","MCI"
"tmr000375","12-Dec-08","26","TaxaRichness"
"tmr000375","12-Dec-08","58","PercentageEPTTaxa"
"tmr000375","12-Mar-02","102","MCI"
"tmr000375","12-Mar-02","27","TaxaRichness"
"tmr000375","12-Mar-02","44","PercentageEPTTaxa"
"tmr000375","14-Nov-01","100","MCI"
"tmr000375","14-Nov-01","22","TaxaRichness"
"tmr000375","14-Nov-01","41","PercentageEPTTaxa"
"tmr000375","14-Nov-13","118","MCI"
"tmr000375","14-Nov-13","35","TaxaRichness"
"tmr000375","14-Nov-13","51","PercentageEPTTaxa"
"tmr000375","15-Feb-17","117","MCI"
"tmr000375","15-Feb-17","26","TaxaRichness"
"tmr000375","15-Feb-17","54","PercentageEPTTaxa"
"tmr000375","16-Mar-04","123","MCI"
"tmr000375","16-Mar-04","25","TaxaRichness"
"tmr000375","16-Mar-04","52","PercentageEPTTaxa"
"tmr000375","17-Mar-09","128","MCI"
"tmr000375","17-Mar-09","19","TaxaRichness"
"tmr000375","17-Mar-09","53","PercentageEPTTaxa"
"tmr000375","17-Nov-09","129","MCI"
"tmr000375","17-Nov-09","21","TaxaRichness"
"tmr000375","17-Nov-09","57","PercentageEPTTaxa"
"tmr000375","19-Dec-99","23","TaxaRichness"
"tmr000375","19-Dec-99","39","PercentageEPTTaxa"
"tmr000375","19-Dec-99","95","MCI"
"tmr000375","19-Feb-19","22","TaxaRichness"
"tmr000375","19-Feb-19","36","PercentageEPTTaxa"
"tmr000375","19-Feb-19","91","MCI"
"tmr000375","19-Nov-00","28","TaxaRichness"
"tmr000375","19-Nov-00","43","PercentageEPTTaxa"
"tmr000375","19-Nov-00","95","MCI"
"tmr000375","20-Feb-03","109","MCI"
"tmr000375","20-Feb-03","33","TaxaRichness"
"tmr000375","20-Feb-03","45","PercentageEPTTaxa"
"tmr000375","20-Mar-12","117","MCI"
"tmr000375","20-Mar-12","31","TaxaRichness"
"tmr000375","20-Mar-12","52","PercentageEPTTaxa"
"tmr000375","21-Jan-12","121","MCI"
"tmr000375","21-Jan-12","34","TaxaRichness"
"tmr000375","21-Jan-12","56","PercentageEPTTaxa"
"tmr000375","22-Oct-03","108","MCI"
"tmr000375","22-Oct-03","27","TaxaRichness"
"tmr000375","22-Oct-03","56","PercentageEPTTaxa"
"tmr000375","23-Feb-06","112","MCI"
"tmr000375","23-Feb-06","28","TaxaRichness"
"tmr000375","23-Feb-06","39","PercentageEPTTaxa"
"tmr000375","24-Feb-00","102","MCI"
"tmr000375","24-Feb-00","27","TaxaRichness"
"tmr000375","24-Feb-00","44","PercentageEPTTaxa"
"tmr000375","24-Feb-11","119","MCI"
"tmr000375","24-Feb-11","28","TaxaRichness"
"tmr000375","24-Feb-11","50","PercentageEPTTaxa"
"tmr000375","24-Feb-99","25","TaxaRichness"
"tmr000375","24-Feb-99","44","PercentageEPTTaxa"
"tmr000375","24-Feb-99","98","MCI"
"tmr000375","25-Feb-05","120","MCI"
"tmr000375","25-Feb-05","28","TaxaRichness"
"tmr000375","25-Feb-05","50","PercentageEPTTaxa"
"tmr000375","25-Mar-15","26","TaxaRichness"
"tmr000375","25-Mar-15","38","PercentageEPTTaxa"
"tmr000375","25-Mar-15","96","MCI"
"tmr000375","25-Oct-18","114","MCI"
"tmr000375","25-Oct-18","25","TaxaRichness"
"tmr000375","25-Oct-18","52","PercentageEPTTaxa"
"tmr000375","25-Oct-95","13","TaxaRichness"
"tmr000375","25-Oct-95","31","PercentageEPTTaxa"
"tmr000375","25-Oct-95","92","MCI"
"tmr000375","26-Feb-13","110","MCI"
"tmr000375","26-Feb-13","27","TaxaRichness"
"tmr000375","26-Feb-13","48","PercentageEPTTaxa"
"tmr000375","28-Feb-18","105","MCI"
"tmr000375","28-Feb-18","28","TaxaRichness"
"tmr000375","28-Feb-18","43","PercentageEPTTaxa"
"tmr000375","28-Oct-10","121","MCI"
"tmr000375","28-Oct-10","22","TaxaRichness"
"tmr000375","28-Oct-10","59","PercentageEPTTaxa"
"tmr000375","29-Jan-96","25","TaxaRichness"
"tmr000375","29-Jan-96","28","PercentageEPTTaxa"
"tmr000375","29-Jan-96","91","MCI"
"tmr000375","29-Mar-07","109","MCI"
"tmr000375","29-Mar-07","28","TaxaRichness"
"tmr000375","29-Mar-07","46","PercentageEPTTaxa"
"tmr000375","30-Oct-17","114","MCI"
"tmr000375","30-Oct-17","31","TaxaRichness"
"tmr000375","30-Oct-17","55","PercentageEPTTaxa"
"tmr000375","31-Oct-05","127","MCI"
"tmr000375","31-Oct-05","27","TaxaRichness"
"tmr000375","31-Oct-05","59","PercentageEPTTaxa"
"tmr000375","31-Oct-07","114","MCI"
"tmr000375","31-Oct-07","25","TaxaRichness"
"tmr000375","31-Oct-07","52","PercentageEPTTaxa"
"tnh000090","01-Nov-17","115","MCI"
"tnh000090","01-Nov-17","14","TaxaRichness"
"tnh000090","01-Nov-17","57","PercentageEPTTaxa"
"tnh000090","04-Dec-07","104","MCI"
"tnh000090","04-Dec-07","30","PercentageEPTTaxa"
"tnh000090","04-Dec-07","30","TaxaRichness"
"tnh000090","04-Oct-18","104","MCI"
"tnh000090","04-Oct-18","15","TaxaRichness"
"tnh000090","04-Oct-18","40","PercentageEPTTaxa"
"tnh000090","07-Mar-13","114","MCI"
"tnh000090","07-Mar-13","27","TaxaRichness"
"tnh000090","07-Mar-13","37","PercentageEPTTaxa"
"tnh000090","07-Mar-19","100","MCI"
"tnh000090","07-Mar-19","29","TaxaRichness"
"tnh000090","07-Mar-19","34","PercentageEPTTaxa"
"tnh000090","09-Nov-09","18","TaxaRichness"
"tnh000090","09-Nov-09","33","PercentageEPTTaxa"
"tnh000090","09-Nov-09","96","MCI"
"tnh000090","13-Nov-08","110","MCI"
"tnh000090","13-Nov-08","17","TaxaRichness"
"tnh000090","13-Nov-08","41","PercentageEPTTaxa"
"tnh000090","15-Dec-16","104","MCI"
"tnh000090","15-Dec-16","17","TaxaRichness"
"tnh000090","15-Dec-16","53","PercentageEPTTaxa"
"tnh000090","15-Nov-13","107","MCI"
"tnh000090","15-Nov-13","23","TaxaRichness"
"tnh000090","15-Nov-13","48","PercentageEPTTaxa"
"tnh000090","15-Oct-15","112","MCI"
"tnh000090","15-Oct-15","14","TaxaRichness"
"tnh000090","15-Oct-15","43","PercentageEPTTaxa"
"tnh000090","16-Feb-10","101","MCI"
"tnh000090","16-Feb-10","24","TaxaRichness"
"tnh000090","16-Feb-10","33","PercentageEPTTaxa"
"tnh000090","16-Mar-12","108","MCI"
"tnh000090","16-Mar-12","22","TaxaRichness"
"tnh000090","16-Mar-12","41","PercentageEPTTaxa"
"tnh000090","16-Mar-16","112","MCI"
"tnh000090","16-Mar-16","22","TaxaRichness"
"tnh000090","16-Mar-16","36","PercentageEPTTaxa"
"tnh000090","17-Feb-18","105","MCI"
"tnh000090","17-Feb-18","18","TaxaRichness"
"tnh000090","17-Feb-18","39","PercentageEPTTaxa"
"tnh000090","17-Mar-09","109","MCI"
"tnh000090","17-Mar-09","27","TaxaRichness"
"tnh000090","17-Mar-09","41","PercentageEPTTaxa"
"tnh000090","17-Mar-11","103","MCI"
"tnh000090","17-Mar-11","28","TaxaRichness"
"tnh000090","17-Mar-11","36","PercentageEPTTaxa"
"tnh000090","18-Nov-10","100","MCI"
"tnh000090","18-Nov-10","25","TaxaRichness"
"tnh000090","18-Nov-10","40","PercentageEPTTaxa"
"tnh000090","19-Feb-15","112","MCI"
"tnh000090","19-Feb-15","26","TaxaRichness"
"tnh000090","19-Feb-15","46","PercentageEPTTaxa"
"tnh000090","21-Mar-17","112","MCI"
"tnh000090","21-Mar-17","25","TaxaRichness"
"tnh000090","21-Mar-17","40","PercentageEPTTaxa"
"tnh000090","21-Nov-14","27","TaxaRichness"
"tnh000090","21-Nov-14","44","PercentageEPTTaxa"
"tnh000090","21-Nov-14","99","MCI"
"tnh000090","22-Feb-14","110","MCI"
"tnh000090","22-Feb-14","31","TaxaRichness"
"tnh000090","22-Feb-14","42","PercentageEPTTaxa"
"tnh000090","24-Nov-11","21","TaxaRichness"
"tnh000090","24-Nov-11","29","PercentageEPTTaxa"
"tnh000090","24-Nov-11","95","MCI"
"tnh000090","26-Feb-08","22","TaxaRichness"
"tnh000090","26-Feb-08","41","PercentageEPTTaxa"
"tnh000090","26-Feb-08","98","MCI"
"tnh000090","27-Nov-19","106","MCI"
"tnh000090","27-Nov-19","44","PercentageEPTTaxa"
"tnh000090","27-Nov-19","9","TaxaRichness"
"tnh000090","30-Oct-12","20","TaxaRichness"
"tnh000090","30-Oct-12","30","PercentageEPTTaxa"
"tnh000090","30-Oct-12","99","MCI"
"tnh000200","02-Nov-17","112","MCI"
"tnh000200","02-Nov-17","17","TaxaRichness"
"tnh000200","02-Nov-17","59","PercentageEPTTaxa"
"tnh000200","04-Dec-07","109","MCI"
"tnh000200","04-Dec-07","28","TaxaRichness"
"tnh000200","04-Dec-07","50","PercentageEPTTaxa"
"tnh000200","04-Oct-18","106","MCI"
"tnh000200","04-Oct-18","26","TaxaRichness"
"tnh000200","04-Oct-18","42","PercentageEPTTaxa"
"tnh000200","07-Mar-13","100","MCI"
"tnh000200","07-Mar-13","27","TaxaRichness"
"tnh000200","07-Mar-13","41","PercentageEPTTaxa"
"tnh000200","08-Mar-19","102","MCI"
"tnh000200","08-Mar-19","29","TaxaRichness"
"tnh000200","08-Mar-19","45","PercentageEPTTaxa"
"tnh000200","09-Nov-09","108","MCI"
"tnh000200","09-Nov-09","20","TaxaRichness"
"tnh000200","09-Nov-09","50","PercentageEPTTaxa"
"tnh000200","13-Nov-08","110","MCI"
"tnh000200","13-Nov-08","23","TaxaRichness"
"tnh000200","13-Nov-08","48","PercentageEPTTaxa"
"tnh000200","15-Dec-16","102","MCI"
"tnh000200","15-Dec-16","17","TaxaRichness"
"tnh000200","15-Dec-16","47","PercentageEPTTaxa"
"tnh000200","15-Nov-13","102","MCI"
"tnh000200","15-Nov-13","23","TaxaRichness"
"tnh000200","15-Nov-13","52","PercentageEPTTaxa"
"tnh000200","15-Oct-15","102","MCI"
"tnh000200","15-Oct-15","25","TaxaRichness"
"tnh000200","15-Oct-15","52","PercentageEPTTaxa"
"tnh000200","16-Feb-10","111","MCI"
"tnh000200","16-Feb-10","27","TaxaRichness"
"tnh000200","16-Feb-10","48","PercentageEPTTaxa"
"tnh000200","16-Mar-12","108","MCI"
"tnh000200","16-Mar-12","20","TaxaRichness"
"tnh000200","16-Mar-12","50","PercentageEPTTaxa"
"tnh000200","16-Mar-16","24","TaxaRichness"
"tnh000200","16-Mar-16","42","PercentageEPTTaxa"
"tnh000200","16-Mar-16","97","MCI"
"tnh000200","17-Feb-18","108","MCI"
"tnh000200","17-Feb-18","25","TaxaRichness"
"tnh000200","17-Feb-18","44","PercentageEPTTaxa"
"tnh000200","17-Mar-09","108","MCI"
"tnh000200","17-Mar-09","23","TaxaRichness"
"tnh000200","17-Mar-09","48","PercentageEPTTaxa"
"tnh000200","17-Mar-11","105","MCI"
"tnh000200","17-Mar-11","26","TaxaRichness"
"tnh000200","17-Mar-11","42","PercentageEPTTaxa"
"tnh000200","18-Nov-10","105","MCI"
"tnh000200","18-Nov-10","22","TaxaRichness"
"tnh000200","18-Nov-10","50","PercentageEPTTaxa"
"tnh000200","19-Feb-15","112","MCI"
"tnh000200","19-Feb-15","35","TaxaRichness"
"tnh000200","19-Feb-15","51","PercentageEPTTaxa"
"tnh000200","21-Mar-17","114","MCI"
"tnh000200","21-Mar-17","27","TaxaRichness"
"tnh000200","21-Mar-17","52","PercentageEPTTaxa"
"tnh000200","21-Nov-14","100","MCI"
"tnh000200","21-Nov-14","25","TaxaRichness"
"tnh000200","21-Nov-14","40","PercentageEPTTaxa"
"tnh000200","22-Feb-14","112","MCI"
"tnh000200","22-Feb-14","29","TaxaRichness"
"tnh000200","22-Feb-14","45","PercentageEPTTaxa"
"tnh000200","24-Nov-11","110","MCI"
"tnh000200","24-Nov-11","26","TaxaRichness"
"tnh000200","24-Nov-11","50","PercentageEPTTaxa"
"tnh000200","26-Feb-08","30","PercentageEPTTaxa"
"tnh000200","26-Feb-08","33","TaxaRichness"
"tnh000200","26-Feb-08","99","MCI"
"tnh000200","27-Nov-19","110","MCI"
"tnh000200","27-Nov-19","14","TaxaRichness"
"tnh000200","27-Nov-19","50","PercentageEPTTaxa"
"tnh000200","30-Oct-12","111","MCI"
"tnh000200","30-Oct-12","23","TaxaRichness"
"tnh000200","30-Oct-12","48","PercentageEPTTaxa"
"tnh000515","01-Nov-17","21","TaxaRichness"
"tnh000515","01-Nov-17","38","PercentageEPTTaxa"
"tnh000515","01-Nov-17","96","MCI"
"tnh000515","04-Dec-07","21","TaxaRichness"
"tnh000515","04-Dec-07","33","PercentageEPTTaxa"
"tnh000515","04-Dec-07","92","MCI"
"tnh000515","04-Oct-18","21","TaxaRichness"
"tnh000515","04-Oct-18","43","PercentageEPTTaxa"
"tnh000515","04-Oct-18","98","MCI"
"tnh000515","07-Mar-13","15","TaxaRichness"
