"CouncilSiteID","Date","Value","Measurement","Units","Censored","CenType","QC","SiteID","LawaSiteID","NZReach","Region","Agency","SWQAltitude","SWQLanduse","Catchment","Lat","Long","accessDate","Landcover","Altitude","AltitudeCl"
"lud at sh6","24-Nov-05","1.19","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","28-Feb-06","2.38","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","01-Jun-06","1.75","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","31-Aug-06","2.78","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","12-Dec-06","1.17","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","21-Feb-07","1.02","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","15-May-07","0.87","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","18-Sep-07","3.23","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","20-Nov-07","1.64","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","13-Mar-08","2.78","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","28-May-08","1.47","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","15-Sep-08","3.1","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","11-Dec-08","1.32","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","17-Mar-09","1.16","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","27-May-09","1.58","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","12-Aug-09","3.62","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","25-Nov-09","1.94","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","02-Mar-10","2.13","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","25-May-10","1.78","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","09-Aug-10","3.62","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","02-Nov-10","0.83","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","09-Mar-11","0.99","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","01-Jun-11","2.28","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","26-Aug-11","0.58","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","17-Nov-11","1.09","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","21-Mar-12","0.61","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","23-May-12","0.84","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","24-Aug-12","3.43","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","23-Nov-12","1.31","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","17-May-13","1.4","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","18-Sep-13","1.25","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","07-Nov-13","1.48","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","17-Dec-13","0.95","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","27-Mar-14","1.1","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","20-May-14","1.35","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","21-Aug-14","1.61","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","04-Dec-14","0.6","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","15-Jan-15","0.71","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","13-Mar-15","0.71","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","20-May-15","0.95","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","18-Jun-15","0.78","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
"lud at sh6","14-Jul-15","0.53","TURB","",FALSE,"FALSE","0","lud at sh6","ncc-00029",10009772,"nelson","ncc","lowland","Rural","unstated",-41.21740564,173.39549217,"16-Jul-2020","Forest",196.5,"Upland"
