"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"waituna lagoon at lagoon east","30-Jul-13",1.43,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Jun-09",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Jun-09",0.044,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Jun-09",0.077,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Jun-09",1.9,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Jun-09",7,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-08",0.0022,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-08",0.01,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-08",0.014,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-08",0.32,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-08",8.2,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-09",0.018,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-09",0.022,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-09",0.062,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-09",1.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-09",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-10",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-10",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-10",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-10",0.62,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-10",1.55,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-10",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-11",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-11",0.024,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-11",1.1,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-11",1.6,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-11",1100,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-11",7.7,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-Mar-12",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-12",0.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Mar-12",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-May-07",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-May-07",0.0253,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-May-07",0.041,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-May-07",0.73,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-May-07",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-09",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-09",0.011,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-09",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-09",0.21,"","TN",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-09",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-10",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-10",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-10",0.014,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-10",0.4,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-10",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-11",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","30-Nov-11",0.052,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-11",0.8,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-11",1.3,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Nov-11",7.7,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Oct-12",NA,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Oct-12",NA,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Oct-12",NA,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Oct-12",NA,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Oct-12",NA,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",0.0016,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",0.016,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",0.027,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",0.97,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",1.3,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",2,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon east","30-Sep-14",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Jan-08",0.0015,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Jan-08",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon east","31-Jan-08",0.018,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Jan-08",0.64,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Jan-08",8.5,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Oct-12",0.039,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon east","31-Oct-12",1.4,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",0.007,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",0.014,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",0.058,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",0.7,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",1.78,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Jun-18",10,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","01-Jun-18",7.4,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Oct-09",0.0042,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Oct-09",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","01-Oct-09",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Oct-09",0.65,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Oct-09",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Sep-09",0.005,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Sep-09",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","01-Sep-09",0.15,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Sep-09",1.3,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","01-Sep-09",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Apr-06",0.0013,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Apr-06",0.044,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Apr-06",0.13,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Apr-06",0.24,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Apr-06",8.3,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Aug-12",0.024,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Aug-12",0.24,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Jun-09",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","02-Jun-09",0.056,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Jun-09",0.13,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Jun-09",2.8,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Jun-09",7.3,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-May-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","02-May-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","02-May-12",0.028,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-May-12",0.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-May-12",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Nov-12",NA,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Nov-12",NA,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Sep-07",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","02-Sep-07",0.0235,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Sep-07",0.068,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Sep-07",0.91,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","02-Sep-07",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","03-Dec-07",0.0048,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","03-Dec-07",0.05,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","03-Dec-07",0.3,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","03-Dec-07",0.75,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","03-Dec-07",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","04-Apr-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","04-Apr-12",0.017,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","04-Apr-12",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","04-Apr-12",0.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","04-Apr-12",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","05-Aug-07",6e-04,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","05-Aug-07",0.026,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","05-Aug-07",0.08,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","05-Aug-07",1.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","05-Aug-07",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Aug-13",0.015,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Aug-13",0.3,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Nov-12",0.037,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Nov-12",0.69,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",0.005,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",0.027,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",0.14,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",1.2,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",5,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","06-Oct-11",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","07-Feb-12",0.004,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","07-Feb-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","07-Feb-12",0.025,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","07-Feb-12",0.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","07-Feb-12",8.3,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jul-14",2e-04,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","08-Jul-14",0.014,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jul-14",0.02,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jul-14",0.194,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jul-14",1,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jul-14",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",0.004,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",0.017,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",0.034,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",1.5,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",2,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-11",7.6,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",0.001,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",0.013,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",0.017,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",0.31,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",0.9,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Jun-18",1,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","08-Jun-18",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Mar-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","08-Mar-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","08-Mar-12",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Mar-12",0.5,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","08-Mar-12",8.2,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","10-May-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","10-May-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","10-May-12",0.026,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","10-May-12",0.5,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","10-May-12",7.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","11-Apr-12",0.011,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-12",0.02,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-12",0.7,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-12",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-17",7e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-17",0.016,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-17",0.65,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-17",1.09,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Apr-17",2,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jan-16",3e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jan-16",0.021,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jan-16",0.61,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jan-16",10,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jan-16",2.1,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",0.002,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",0.052,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",0.053,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",1,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",2.7,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jul-13",7.2,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Jun-13",0.0018,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Oct-13",0.001,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Oct-13",0.01,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Oct-13",0.01,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Oct-13",0.121,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","11-Oct-13",10,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","11-Oct-13",8.2,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Aug-11",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","12-Aug-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","12-Aug-11",0.02,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Aug-11",0.09,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Aug-11",0.9,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Aug-11",5,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","12-Aug-11",7.6,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Aug-11",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jan-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","12-Jan-12",0.016,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jan-12",0.022,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jan-12",0.6,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jan-12",8.8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jun-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","12-Jun-12",0.038,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jun-12",0.064,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jun-12",2.2,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Jun-12",7.5,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-06",0.0052,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-06",0.021,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-06",0.052,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-06",0.86,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-06",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Mar-13",0.0011,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-13",4e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-13",0.01,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-13",0.015,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-13",0.115,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-13",5,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","12-Nov-13",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",0.0021,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",0.006,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",0.028,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",1.1,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",1.77,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",130,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","12-Nov-18",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.003,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.003,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","13-Apr-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","13-Apr-11",0.014,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.015,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.4,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",0.5,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",1,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","13-Apr-11",7.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Apr-11",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-08",0.0061,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-08",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","13-Aug-08",0.034,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-08",2.1,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-08",6.9,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",0.0019,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",0.006,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",0.012,"","NH4N",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",17,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Aug-18",NA,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-11",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","13-Dec-11",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","13-Dec-11",0.029,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-11",0.9,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-11",8,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-13",6e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-13",0.005,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","13-Dec-13",0.017,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-13",0.096,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Dec-13",1,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","13-Dec-13",8.1,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Jul-15",4e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Jul-15",0.052,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Jul-15",0.95,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Jul-15",1.7,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Jul-15",60,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-12",0.021,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-12",0.3,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-15",0.0025,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-15",0.029,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-15",0.65,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-15",1.5,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Nov-15",10,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","13-Sep-17",0.0046,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Sep-17",0.031,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Sep-17",1.2,"","Secchi",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Sep-17",1.34,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","13-Sep-17",20,"","ECOLI",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Dec-16",5e-04,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Dec-16",0.008,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Dec-16",0.145,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Dec-16",1,"","ECOLI",TRUE,"Left"
"waituna lagoon at lagoon south","14-Feb-12",0.003,"","CHLA",TRUE,"Left"
"waituna lagoon at lagoon south","14-Feb-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","14-Feb-12",0.019,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Feb-12",0.8,"","TN",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Feb-12",8.7,"","pH",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Mar-12",0.005,"","CHLA",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Mar-12",0.01,"","NH4N",TRUE,"Left"
"waituna lagoon at lagoon south","14-Mar-12",0.026,"","TP",FALSE,"FALSE"
"waituna lagoon at lagoon south","14-Mar-12",0.6,"","TN",FALSE,"FALSE"
