"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"lake wakatipu at outflow","20-Jun-07",0.12,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-07",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","20-Jun-07",2,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","20-Jun-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","20-Jun-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Jun-17",0.046,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-17",1.2,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-17",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","20-Jun-17",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",0.004,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",0.005,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",0.03,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",0.6,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",1,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","20-Jun-18",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Mar-14",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","20-Mar-14",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Mar-14",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","20-Mar-14",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","20-Mar-14",4,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","20-Mar-14",7.6,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-May-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","20-May-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-May-15",0.074,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-May-15",0.98,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-May-15",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","20-May-15",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-14",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Nov-14",0.005,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-14",0.061,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-14",1.1,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-14",3.3,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-14",8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",0.005,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",0.005,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",0.052,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",0.4,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",7,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","20-Nov-17",7.6,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-11",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-11",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-11",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-11",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-11",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-11",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-14",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Oct-14",0.006,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-14",0.056,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-14",0.78,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-14",13,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","20-Oct-14",8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","20-Sep-17",4e-04,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","20-Sep-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","20-Sep-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","20-Sep-17",0.053,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","20-Sep-17",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","20-Sep-17",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","21-Apr-09",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Apr-09",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","21-Apr-09",0.09,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","21-Apr-09",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","21-Apr-09",4,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","21-Aug-14",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Aug-14",0.006,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","21-Aug-14",0.065,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","21-Aug-14",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","21-Aug-14",4.1,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","21-Aug-14",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","21-Feb-13",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Feb-13",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","21-Feb-13",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","21-Feb-13",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","21-Feb-13",3,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","21-Feb-13",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","21-Jul-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Jul-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","21-Jul-15",0.065,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","21-Jul-15",0.6,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","21-Jul-15",4.9,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","21-Jul-15",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","21-Oct-08",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-08",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-08",0.05,"","TN",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-08",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-08",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-10",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-10",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-10",0.08,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","21-Oct-10",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-10",2.2,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","21-Oct-10",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Aug-07",0.007,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","22-Aug-07",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Aug-07",0.05,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","22-Aug-07",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","22-Aug-07",2,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","22-Aug-07",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Dec-09",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Dec-09",0.01,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","22-Dec-09",0.05,"","TN",TRUE,"Left"
"lake wakatipu at outflow","22-Dec-09",2,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","22-Dec-09",2.1,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","22-Dec-09",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Jul-14",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","22-Jul-14",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Jul-14",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","22-Jul-14",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","22-Jul-14",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","22-Jul-14",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Jun-04",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Jun-04",0.011,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","22-Jun-04",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","22-Jun-04",4,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","22-Jun-04",7.4,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Mar-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","22-Mar-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Mar-17",0.035,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","22-Mar-17",0.98,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","22-Mar-17",1.6,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","22-Mar-17",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","22-Sep-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","22-Sep-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","22-Sep-15",0.059,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Apr-18",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-Apr-18",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Apr-18",0.101,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Apr-18",0.4,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Apr-18",1,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","23-Apr-18",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Aug-17",5e-04,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Aug-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-Aug-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Aug-17",0.179,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Aug-17",10,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","23-Aug-17",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Dec-10",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Dec-10",0.08,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Dec-10",8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Dec-10",9,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-15",0.042,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-15",0.78,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-15",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-15",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-16",0.045,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-16",1.2,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Jun-16",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","23-Jun-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Mar-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-Mar-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-Mar-16",0.031,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Mar-16",1.5,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Mar-16",13,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","23-Mar-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-May-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","23-May-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","23-May-17",0.035,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-May-17",0.6,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","23-May-17",4.9,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","23-May-17",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",0.004,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",0.014,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",0.023,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",0.68,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",6.6,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","23-Nov-16",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-10",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-10",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-10",0.08,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-10",2,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-10",2,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-10",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-16",0.004,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-16",0.061,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-16",1.6,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","24-Aug-16",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","24-Aug-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Feb-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","24-Feb-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-Feb-16",0.01,"","TN",TRUE,"Left"
"lake wakatipu at outflow","24-Feb-16",0.6,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","24-Feb-16",1.7,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","24-Feb-16",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Jun-10",0.005,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","24-Jun-10",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-Jun-10",0.07,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","24-Jun-10",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","24-Jun-10",2.2,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","24-Jun-10",7.4,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-May-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","24-May-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-May-16",0.03,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","24-May-16",0.98,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","24-May-16",3.3,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","24-May-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Nov-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","24-Nov-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","24-Nov-15",0.015,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","24-Nov-15",0.6,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","24-Nov-15",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","24-Nov-15",8.2,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","25-Jul-13",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-13",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-13",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-13",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-13",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-13",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","25-Jul-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-16",0.006,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","25-Jul-16",0.091,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","25-Jul-16",0.98,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","25-Jul-16",1.6,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","25-Jul-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","26-Apr-05",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-05",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-05",0.05,"","TN",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-05",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-05",10,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","26-Apr-17",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-17",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","26-Apr-17",0.031,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","26-Apr-17",1.6,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","26-Apr-17",4.2,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","26-Apr-17",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","26-Oct-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","26-Oct-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","26-Oct-16",0.047,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","26-Oct-16",1.6,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","26-Oct-16",3.3,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","26-Oct-16",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","26-Sep-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","26-Sep-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","26-Sep-16",0.048,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","26-Sep-16",0.98,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","26-Sep-16",1.7,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","26-Sep-16",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-06",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","27-Feb-06",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","27-Feb-06",0.07,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-06",1.9,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","27-Feb-06",18,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-06",7.2,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-18",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","27-Feb-18",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","27-Feb-18",0.5,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-18",2,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","27-Feb-18",7.6,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","27-Jan-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","27-Jan-16",0.009,"","NH4N",FALSE,"FALSE"
"lake wakatipu at outflow","27-Jan-16",0.038,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","27-Jan-16",0.6,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","27-Jan-16",52,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","27-Jan-16",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","27-May-14",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","27-May-14",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","27-May-14",0.15,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","27-May-14",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","27-May-14",3,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","27-May-14",7.6,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","28-Apr-08",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","28-Apr-08",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","28-Apr-08",0.05,"","TN",TRUE,"Left"
"lake wakatipu at outflow","28-Apr-16",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","28-Apr-16",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","28-Apr-16",0.061,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","28-Apr-16",0.88,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","28-Apr-16",14,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","28-Apr-16",7.7,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","28-Feb-12",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","28-Feb-12",0.012,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","28-Feb-12",0.11,"","TN",TRUE,"Left"
"lake wakatipu at outflow","28-Feb-12",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","28-Feb-12",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","28-Feb-12",7.9,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","29-Dec-15",0.004,"","TP",TRUE,"Left"
"lake wakatipu at outflow","29-Dec-15",0.005,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","29-Dec-15",0.053,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","29-Dec-15",1.1,"","CHLA",FALSE,"FALSE"
"lake wakatipu at outflow","29-Dec-15",6.6,"","ECOLI",FALSE,"FALSE"
"lake wakatipu at outflow","29-Dec-15",7.8,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","30-Aug-11",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","30-Aug-11",0.01,"","TP",FALSE,"FALSE"
"lake wakatipu at outflow","30-Aug-11",0.14,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","30-Aug-11",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","30-Aug-11",3,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","30-Aug-11",7.5,"","pH",FALSE,"FALSE"
"lake wakatipu at outflow","30-Jun-11",0.005,"","TP",TRUE,"Left"
"lake wakatipu at outflow","30-Jun-11",0.01,"","NH4N",TRUE,"Left"
"lake wakatipu at outflow","30-Jun-11",0.06,"","TN",FALSE,"FALSE"
"lake wakatipu at outflow","30-Jun-11",1,"","ECOLI",TRUE,"Left"
"lake wakatipu at outflow","30-Jun-11",2.1,"","CHLA",TRUE,"Left"
"lake wakatipu at outflow","30-Jun-11",7.7,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","01-Feb-11",0.01,"","NH4N",TRUE,"Left"
"lake wanaka at outlet","01-Feb-11",0.05,"","TN",TRUE,"Left"
"lake wanaka at outlet","01-Feb-11",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","01-Feb-11",2,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","01-Feb-11",8.1,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","01-Jun-10",0.005,"","TP",TRUE,"Left"
"lake wanaka at outlet","01-Jun-10",0.01,"","NH4N",TRUE,"Left"
"lake wanaka at outlet","01-Jun-10",0.05,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","01-Jun-10",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","01-Jun-10",2,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","01-Jun-10",7.6,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","02-Dec-10",0.01,"","NH4N",FALSE,"FALSE"
"lake wanaka at outlet","02-Dec-10",0.06,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","02-Dec-10",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","02-Dec-10",2.2,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","02-Dec-10",8,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","02-Jun-11",0.005,"","TP",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",0.005,"","TP",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",0.01,"","NH4N",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",0.01,"","NH4N",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",0.05,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","02-Jun-11",0.06,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","02-Jun-11",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","02-Jun-11",7.9,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","02-Jun-11",7.9,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","02-Mar-06",0.005,"","TP",TRUE,"Left"
"lake wanaka at outlet","02-Mar-06",0.01,"","NH4N",FALSE,"FALSE"
"lake wanaka at outlet","02-Mar-06",0.05,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","02-Mar-06",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","02-Mar-06",1.9,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","02-Mar-06",7,"","pH",FALSE,"FALSE"
"lake wanaka at outlet","03-Aug-05",0.005,"","TP",FALSE,"FALSE"
"lake wanaka at outlet","03-Aug-05",0.01,"","NH4N",TRUE,"Left"
"lake wanaka at outlet","03-Aug-05",0.08,"","TN",FALSE,"FALSE"
"lake wanaka at outlet","03-Aug-05",1,"","ECOLI",TRUE,"Left"
"lake wanaka at outlet","03-Aug-05",1.9,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","05-Aug-16",0.6,"","CHLA",TRUE,"Left"
"lake wanaka at outlet","05-Oct-04",0.005,"","TP",TRUE,"Left"
