"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"fk427028_int","20-Jan-16",9,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",0.013,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",0.016,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",0.192,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",4.3,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",5.2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jul-16",7.52,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jun-06",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Jun-06",0.014,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Jun-06",0.18,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Jun-06",4.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Jun-06",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jun-07",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Jun-07",0.014,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Jun-07",6,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Jun-07",7.3,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jun-11",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Jun-11",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Jun-11",0.166,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Jun-11",5.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Jun-11",7.5,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",0,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",0.012,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",0.283,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",6.8,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",7.39,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Jun-17",9.85,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Mar-06",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Mar-06",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Mar-06",3.4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Mar-06",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",0.167,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Mar-18",8.8,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-May-08",0.013,"","TP",FALSE,"FALSE",""
"fk427028_int","20-May-08",0.027,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-May-08",3.8,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-May-08",7.5,"","pH",FALSE,"FALSE",""
"fk427028_int","20-May-14",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-May-14",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","20-May-14",0.188,"","TN",FALSE,"FALSE",""
"fk427028_int","20-May-14",3.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-May-14",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","20-May-15",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-May-15",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","20-May-15",0.129,"","TN",FALSE,"FALSE",""
"fk427028_int","20-May-15",1.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-May-15",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Nov-13",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Nov-13",0.006,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Nov-13",0.155,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Nov-13",2.2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Nov-13",6.7,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",0.004,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",0.175,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",1.8,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Nov-18",8,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Oct-14",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Oct-14",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Oct-14",0.159,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Oct-14",1.4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Oct-14",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",0.208,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",1.8,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",7.96,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Oct-15",9.2,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",0.004,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",0.006,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",0.149,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",3.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",7.95,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Oct-19",8.4,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Sep-05",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Sep-05",0.012,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Sep-05",3.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Sep-05",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",0.016,"","TP",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",0.295,"","TN",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",4.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",7.15,"","Secchi",FALSE,"FALSE",""
"fk427028_int","20-Sep-16",7.59,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Apr-09",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Apr-09",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Apr-09",4.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Apr-09",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Apr-10",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Apr-10",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Apr-10",0.279,"","TN",FALSE,"FALSE",""
"fk427028_int","21-Apr-10",2.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Apr-10",7.2,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Aug-07",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Aug-07",0.011,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Aug-07",4.4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Aug-07",7.5,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",0.009,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",0.012,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",0.173,"","TN",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",5.9,"","Secchi",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",7.49,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Aug-18",7.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Feb-07",0.008,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Feb-07",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Feb-07",2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Feb-07",8,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Jan-10",0.004,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Jan-10",0.006,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Jan-10",0.205,"","TN",FALSE,"FALSE",""
"fk427028_int","21-Jan-10",2.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Jan-10",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Jul-09",0.007,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Jul-09",0.019,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Jul-09",7.2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Jul-09",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Mar-07",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Mar-07",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Mar-07",2.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Mar-07",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","21-May-17",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-May-17",0.011,"","TP",FALSE,"FALSE",""
"fk427028_int","21-May-17",0.168,"","TN",FALSE,"FALSE",""
"fk427028_int","21-May-17",4.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-May-17",7.54,"","pH",FALSE,"FALSE",""
"fk427028_int","21-May-17",8.85,"","Secchi",FALSE,"FALSE",""
"fk427028_int","21-Nov-08",0.005,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Nov-08",2.4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Nov-08",6.7,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Oct-13",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Oct-13",0.005,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Oct-13",0.984,"","TN",FALSE,"FALSE",""
"fk427028_int","21-Oct-13",2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Oct-13",7.5,"","pH",FALSE,"FALSE",""
"fk427028_int","21-Sep-11",0.008,"","NH4N",FALSE,"FALSE",""
"fk427028_int","21-Sep-11",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","21-Sep-11",0.164,"","TN",FALSE,"FALSE",""
"fk427028_int","21-Sep-11",3.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","21-Sep-11",7.7,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Apr-08",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Apr-08",0.004,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Apr-08",3.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Apr-08",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Apr-13",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Apr-13",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Apr-13",0.193,"","TN",FALSE,"FALSE",""
"fk427028_int","22-Apr-13",3.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Apr-13",7.7,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Feb-05",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Feb-05",0.004,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Feb-05",1.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Feb-05",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Jul-14",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Jul-14",0.015,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Jul-14",0.202,"","TN",FALSE,"FALSE",""
"fk427028_int","22-Jul-14",7.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Jul-14",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",0.013,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",0.022,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",0.176,"","TN",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",2.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",4.55,"","Secchi",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Jul-15",7.74,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Jun-09",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Jun-09",0.007,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Jun-09",6.2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Jun-09",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Mar-05",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Mar-05",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Mar-05",2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Mar-05",8.2,"","pH",FALSE,"FALSE",""
"fk427028_int","22-May-07",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","22-May-07",0.01,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-May-07",4.2,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-May-07",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","22-Nov-09",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","22-Nov-09",0.016,"","NH4N",FALSE,"FALSE",""
"fk427028_int","22-Nov-09",0.202,"","TN",FALSE,"FALSE",""
"fk427028_int","22-Nov-09",2.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","22-Nov-09",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","23-Apr-07",0.007,"","TP",FALSE,"FALSE",""
"fk427028_int","23-Apr-07",0.016,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-Apr-07",3.4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","23-Apr-07",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","23-Feb-12",0.004,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-Feb-12",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","23-Feb-12",0.223,"","TN",FALSE,"FALSE",""
"fk427028_int","23-Feb-12",2.3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","23-Feb-12",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","23-Jun-05",0.006,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-Jun-05",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","23-Jun-05",3.6,"","CHLA",FALSE,"FALSE",""
"fk427028_int","23-Jun-05",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","23-Mar-10",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-Mar-10",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","23-Mar-10",0.209,"","TN",FALSE,"FALSE",""
"fk427028_int","23-Mar-10",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","23-May-06",0.009,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-May-06",0.012,"","TP",FALSE,"FALSE",""
"fk427028_int","23-May-06",6.7,"","CHLA",FALSE,"FALSE",""
"fk427028_int","23-May-06",7.5,"","pH",FALSE,"FALSE",""
"fk427028_int","23-May-11",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","23-May-11",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","23-May-11",0.196,"","TN",FALSE,"FALSE",""
"fk427028_int","23-May-11",3.6,"","CHLA",FALSE,"FALSE",""
"fk427028_int","23-May-11",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","24-Aug-05",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","24-Aug-05",0.005,"","TP",FALSE,"FALSE",""
"fk427028_int","24-Aug-05",5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","24-Aug-05",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","24-Jul-07",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","24-Jul-07",0.011,"","NH4N",FALSE,"FALSE",""
"fk427028_int","24-Jul-07",6.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","24-Jul-07",7.48,"","pH",FALSE,"FALSE",""
"fk427028_int","24-Oct-06",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","24-Oct-06",3.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","24-Oct-06",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","25-Aug-10",0.007,"","NH4N",FALSE,"FALSE",""
"fk427028_int","25-Aug-10",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","25-Aug-10",0.17,"","TN",FALSE,"FALSE",""
"fk427028_int","25-Aug-10",6.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","25-Aug-10",7.65,"","pH",FALSE,"FALSE",""
"fk427028_int","25-Jan-11",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","25-Jan-11",0.01,"","TP",FALSE,"FALSE",""
"fk427028_int","25-Jan-11",0.2,"","TN",FALSE,"FALSE",""
"fk427028_int","25-Jan-11",1.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","25-Jan-11",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","25-Jun-12",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","25-Jun-12",0.011,"","TP",FALSE,"FALSE",""
"fk427028_int","25-Jun-12",0.178,"","TN",FALSE,"FALSE",""
"fk427028_int","25-Jun-12",5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","25-Jun-12",7.2,"","pH",FALSE,"FALSE",""
"fk427028_int","25-Oct-11",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","25-Oct-11",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","25-Oct-11",0.182,"","TN",FALSE,"FALSE",""
"fk427028_int","25-Oct-11",4.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","25-Oct-11",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","26-Aug-14",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","26-Aug-14",0.013,"","TP",FALSE,"FALSE",""
"fk427028_int","26-Aug-14",0.168,"","TN",FALSE,"FALSE",""
"fk427028_int","26-Aug-14",3.1,"","CHLA",FALSE,"FALSE",""
"fk427028_int","26-Aug-14",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","26-Jan-06",0.002,"","NH4N",FALSE,"FALSE",""
"fk427028_int","26-Jan-06",0.012,"","TP",FALSE,"FALSE",""
"fk427028_int","26-Jan-06",4,"","CHLA",FALSE,"FALSE",""
"fk427028_int","26-Jan-06",7.9,"","pH",FALSE,"FALSE",""
"fk427028_int","27-Mar-11",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","27-Mar-11",0.009,"","TP",FALSE,"FALSE",""
"fk427028_int","27-Mar-11",0.206,"","TN",FALSE,"FALSE",""
"fk427028_int","27-Mar-11",4.8,"","CHLA",FALSE,"FALSE",""
"fk427028_int","27-Mar-11",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","27-Sep-10",0.003,"","NH4N",FALSE,"FALSE",""
"fk427028_int","27-Sep-10",0.007,"","TP",FALSE,"FALSE",""
"fk427028_int","27-Sep-10",0.16,"","TN",FALSE,"FALSE",""
"fk427028_int","27-Sep-10",3,"","CHLA",FALSE,"FALSE",""
"fk427028_int","27-Sep-10",7.4,"","pH",FALSE,"FALSE",""
"fk427028_int","28-Mar-12",0.001,"","NH4N",FALSE,"FALSE",""
"fk427028_int","28-Mar-12",0.008,"","TP",FALSE,"FALSE",""
"fk427028_int","28-Mar-12",0.182,"","TN",FALSE,"FALSE",""
"fk427028_int","28-Mar-12",2.5,"","CHLA",FALSE,"FALSE",""
"fk427028_int","28-Mar-12",7.7,"","pH",FALSE,"FALSE",""
"fk427028_int","28-Oct-09",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","28-Oct-09",0.007,"","TP",FALSE,"FALSE",""
"fk427028_int","28-Oct-09",4.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","28-Oct-09",7.8,"","pH",FALSE,"FALSE",""
"fk427028_int","28-Sep-09",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","28-Sep-09",0.005,"","TP",FALSE,"FALSE",""
"fk427028_int","28-Sep-09",4.9,"","CHLA",FALSE,"FALSE",""
"fk427028_int","28-Sep-09",7.6,"","pH",FALSE,"FALSE",""
"fk427028_int","29-Oct-08",0.002,"","TP",FALSE,"FALSE",""
"fk427028_int","29-Oct-08",0.005,"","NH4N",FALSE,"FALSE",""
"fk427028_int","29-Oct-08",7.72,"","pH",FALSE,"FALSE",""
"gi084907_int","01-Feb-06",0.011,"","NH4N",FALSE,"FALSE",""
"gi084907_int","01-Feb-06",0.034,"","TP",FALSE,"FALSE",""
"gi084907_int","01-Feb-06",2.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","01-Feb-06",3.8,"","Secchi",FALSE,"FALSE",""
"gi084907_int","01-Feb-06",7.7,"","pH",FALSE,"FALSE",""
"gi084907_int","02-Nov-06",0.009,"","NH4N",FALSE,"FALSE",""
"gi084907_int","02-Nov-06",0.051,"","TP",FALSE,"FALSE",""
"gi084907_int","02-Nov-06",3.03,"","Secchi",FALSE,"FALSE",""
"gi084907_int","02-Nov-06",4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","02-Nov-06",7.5,"","pH",FALSE,"FALSE",""
"gi084907_int","06-Aug-08",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","06-Aug-08",0.018,"","TP",FALSE,"FALSE",""
"gi084907_int","06-Aug-08",3.6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","06-Aug-08",7.01,"","pH",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",-0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",0.066,"","TP",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",0.186,"","TN",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",3.3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",6.4,"","Secchi",FALSE,"FALSE",""
"gi084907_int","08-Dec-16",7.87,"","pH",FALSE,"FALSE",""
"gi084907_int","09-Nov-08",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","09-Nov-08",0.015,"","TP",FALSE,"FALSE",""
"gi084907_int","09-Nov-08",3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","09-Nov-08",7.76,"","pH",FALSE,"FALSE",""
"gi084907_int","11-Dec-13",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","11-Dec-13",0.047,"","TP",FALSE,"FALSE",""
"gi084907_int","11-Dec-13",0.213,"","TN",FALSE,"FALSE",""
"gi084907_int","11-Dec-13",3.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","11-Dec-13",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",0.024,"","TP",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",0.203,"","TN",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",1.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",3.75,"","Secchi",FALSE,"FALSE",""
"gi084907_int","11-Dec-19",7.97,"","pH",FALSE,"FALSE",""
"gi084907_int","12-Aug-12",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","12-Aug-12",0.054,"","TP",FALSE,"FALSE",""
"gi084907_int","12-Aug-12",0.205,"","TN",FALSE,"FALSE",""
"gi084907_int","12-Aug-12",3.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","12-Aug-12",7.15,"","pH",FALSE,"FALSE",""
"gi084907_int","12-Dec-12",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","12-Dec-12",0.044,"","TP",FALSE,"FALSE",""
"gi084907_int","12-Dec-12",0.178,"","TN",FALSE,"FALSE",""
"gi084907_int","12-Dec-12",6.8,"","pH",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",0.071,"","TP",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",0.26,"","TN",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",2.7,"","Secchi",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",4.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","12-Dec-18",7.75,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Apr-11",0.003,"","NH4N",FALSE,"FALSE",""
"gi084907_int","13-Apr-11",0.049,"","TP",FALSE,"FALSE",""
"gi084907_int","13-Apr-11",0.206,"","TN",FALSE,"FALSE",""
"gi084907_int","13-Apr-11",3.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","13-Apr-11",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Dec-07",0.04,"","TP",FALSE,"FALSE",""
"gi084907_int","13-Dec-07",0.052,"","NH4N",FALSE,"FALSE",""
"gi084907_int","13-Dec-07",3.03,"","Secchi",FALSE,"FALSE",""
"gi084907_int","13-Dec-07",3.5,"","CHLA",FALSE,"FALSE",""
"gi084907_int","13-Dec-07",7.5,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Dec-11",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","13-Dec-11",0.047,"","TP",FALSE,"FALSE",""
"gi084907_int","13-Dec-11",0.222,"","TN",FALSE,"FALSE",""
"gi084907_int","13-Dec-11",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Dec-11",8.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",-0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",0.059,"","TP",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",0.207,"","TN",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",3.1,"","Secchi",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",6.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","13-Dec-17",7.76,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Oct-08",0.02,"","NH4N",FALSE,"FALSE",""
"gi084907_int","13-Oct-08",0.061,"","TP",FALSE,"FALSE",""
"gi084907_int","13-Oct-08",7.7,"","pH",FALSE,"FALSE",""
"gi084907_int","13-Oct-08",8.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","14-Aug-06",0.004,"","NH4N",FALSE,"FALSE",""
"gi084907_int","14-Aug-06",0.051,"","TP",FALSE,"FALSE",""
"gi084907_int","14-Aug-06",4.46,"","Secchi",FALSE,"FALSE",""
"gi084907_int","14-Aug-06",6.3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","14-Aug-06",7.2,"","pH",FALSE,"FALSE",""
"gi084907_int","14-Dec-05",0.013,"","NH4N",FALSE,"FALSE",""
"gi084907_int","14-Dec-05",0.048,"","TP",FALSE,"FALSE",""
